Date,Load,Zone
1/3/2019 12:00:00 AM,551.1,DUNWOD
1/3/2019 12:00:00 AM,981,GENESE
1/3/2019 12:00:00 AM,941.1,HUD VL
1/3/2019 12:00:00 AM,1905.9,LONGIL
1/3/2019 12:00:00 AM,867.1,MHK VL
1/3/2019 12:00:00 AM,279.1,MILLWD
1/3/2019 12:00:00 AM,4785.1,N.Y.C.
1/3/2019 12:00:00 AM,595.3,NORTH
1/3/2019 12:00:00 AM,1566.3,WEST
1/3/2019 1:00:00 AM,1171.8,CAPITL
1/3/2019 1:00:00 AM,1657.8,CENTRL
1/3/2019 1:00:00 AM,525.9,DUNWOD
1/3/2019 1:00:00 AM,955.5,GENESE
1/3/2019 1:00:00 AM,919.2,HUD VL
1/3/2019 1:00:00 AM,1812.8,LONGIL
1/3/2019 1:00:00 AM,848.7,MHK VL
1/3/2019 1:00:00 AM,271,MILLWD
1/3/2019 1:00:00 AM,4564.7,N.Y.C.
1/3/2019 1:00:00 AM,604.7,NORTH
1/3/2019 1:00:00 AM,1525.9,WEST
1/3/2019 2:00:00 AM,1179.2,CAPITL
1/3/2019 2:00:00 AM,1634.3,CENTRL
1/3/2019 2:00:00 AM,942,GENESE
1/3/2019 2:00:00 AM,890.9,HUD VL
1/3/2019 2:00:00 AM,1754.7,LONGIL
1/3/2019 2:00:00 AM,838.1,MHK VL
1/3/2019 2:00:00 AM,261.7,MILLWD
1/3/2019 2:00:00 AM,4432.9,N.Y.C.
1/3/2019 2:00:00 AM,603.3,NORTH
1/3/2019 2:00:00 AM,1519.2,WEST
1/3/2019 2:00:00 AM,518.5,DUNWOD
1/3/2019 3:00:00 AM,1174.1,CAPITL
1/3/2019 3:00:00 AM,1630.6,CENTRL
1/3/2019 3:00:00 AM,508.7,DUNWOD
1/3/2019 3:00:00 AM,942.1,GENESE
1/3/2019 3:00:00 AM,896.7,HUD VL
1/3/2019 3:00:00 AM,1730.7,LONGIL
1/3/2019 3:00:00 AM,824.3,MHK VL
1/3/2019 3:00:00 AM,240.5,MILLWD
1/3/2019 3:00:00 AM,4378.1,N.Y.C.
1/3/2019 3:00:00 AM,605.9,NORTH
1/3/2019 3:00:00 AM,1521.1,WEST
1/3/2019 4:00:00 AM,1180.7,CAPITL
1/3/2019 4:00:00 AM,1658,CENTRL
1/3/2019 4:00:00 AM,516.3,DUNWOD
1/3/2019 4:00:00 AM,969.1,GENESE
1/3/2019 4:00:00 AM,898.9,HUD VL
1/3/2019 4:00:00 AM,1760.9,LONGIL
1/3/2019 4:00:00 AM,841.9,MHK VL
1/3/2019 4:00:00 AM,254.1,MILLWD
1/3/2019 4:00:00 AM,4406.8,N.Y.C.
1/3/2019 4:00:00 AM,606.9,NORTH
1/3/2019 4:00:00 AM,1549,WEST
1/3/2019 5:00:00 AM,1251.3,CAPITL
1/3/2019 5:00:00 AM,1759.5,CENTRL
1/3/2019 5:00:00 AM,552.5,DUNWOD
1/3/2019 5:00:00 AM,1033.6,GENESE
1/3/2019 5:00:00 AM,953.5,HUD VL
1/3/2019 5:00:00 AM,1869.7,LONGIL
1/3/2019 5:00:00 AM,908.5,MHK VL
1/3/2019 5:00:00 AM,276,MILLWD
1/3/2019 5:00:00 AM,4639.8,N.Y.C.
1/3/2019 5:00:00 AM,609.7,NORTH
1/3/2019 5:00:00 AM,1627.6,WEST
1/3/2019 6:00:00 AM,1381.2,CAPITL
1/3/2019 6:00:00 AM,1934.8,CENTRL
1/3/2019 6:00:00 AM,621.2,DUNWOD
1/3/2019 6:00:00 AM,1142,GENESE
1/3/2019 6:00:00 AM,1053.3,HUD VL
1/3/2019 6:00:00 AM,2082,LONGIL
1/3/2019 6:00:00 AM,992,MHK VL
1/3/2019 6:00:00 AM,309.9,MILLWD
1/3/2019 6:00:00 AM,5140.8,N.Y.C.
1/3/2019 6:00:00 AM,631.8,NORTH
1/3/2019 6:00:00 AM,1768.1,WEST
1/3/2019 7:00:00 AM,1460.1,CAPITL
1/3/2019 7:00:00 AM,2050.2,CENTRL
1/3/2019 7:00:00 AM,682.2,DUNWOD
1/3/2019 7:00:00 AM,1227.3,GENESE
1/3/2019 7:00:00 AM,1125.4,HUD VL
1/3/2019 7:00:00 AM,2243.7,LONGIL
1/3/2019 7:00:00 AM,1053.7,MHK VL
1/3/2019 7:00:00 AM,328.2,MILLWD
1/3/2019 7:00:00 AM,5662.7,N.Y.C.
1/3/2019 7:00:00 AM,640.1,NORTH
1/3/2019 7:00:00 AM,1859.1,WEST
1/3/2019 8:00:00 AM,1455.4,CAPITL
1/3/2019 8:00:00 AM,2064.3,CENTRL
1/3/2019 8:00:00 AM,692,DUNWOD
1/3/2019 8:00:00 AM,1246.1,GENESE
1/3/2019 8:00:00 AM,1149.5,HUD VL
1/3/2019 8:00:00 AM,2266.6,LONGIL
1/3/2019 8:00:00 AM,1062.3,MHK VL
1/3/2019 8:00:00 AM,329,MILLWD
1/3/2019 8:00:00 AM,5973.9,N.Y.C.
1/3/2019 8:00:00 AM,655.1,NORTH
1/3/2019 8:00:00 AM,1860.5,WEST
1/3/2019 9:00:00 AM,1431.5,CAPITL
1/3/2019 9:00:00 AM,2089.7,CENTRL
1/3/2019 9:00:00 AM,698.8,DUNWOD
1/3/2019 9:00:00 AM,1261.5,GENESE
1/3/2019 9:00:00 AM,1133.9,HUD VL
1/3/2019 9:00:00 AM,2272.6,LONGIL
1/3/2019 9:00:00 AM,1055,MHK VL
1/3/2019 9:00:00 AM,327.3,MILLWD
1/3/2019 9:00:00 AM,6157.1,N.Y.C.
1/3/2019 9:00:00 AM,649.8,NORTH
1/3/2019 9:00:00 AM,1897.9,WEST
1/3/2019 10:00:00 AM,1417.1,CAPITL
1/3/2019 10:00:00 AM,2104.6,CENTRL
1/3/2019 10:00:00 AM,701.7,DUNWOD
1/3/2019 10:00:00 AM,1272.9,GENESE
1/3/2019 10:00:00 AM,1130.8,HUD VL
1/3/2019 10:00:00 AM,2283.3,LONGIL
1/3/2019 10:00:00 AM,1069.8,MHK VL
1/3/2019 10:00:00 AM,325.6,MILLWD
1/3/2019 10:00:00 AM,6221.5,N.Y.C.
1/3/2019 10:00:00 AM,649.8,NORTH
1/3/2019 10:00:00 AM,1964.5,WEST
1/3/2019 11:00:00 AM,1410.1,CAPITL
1/3/2019 11:00:00 AM,2116.3,CENTRL
1/3/2019 11:00:00 AM,702.8,DUNWOD
1/3/2019 11:00:00 AM,1276.2,GENESE
1/3/2019 11:00:00 AM,1110.3,HUD VL
1/3/2019 11:00:00 AM,2292.1,LONGIL
1/3/2019 11:00:00 AM,1083.5,MHK VL
1/3/2019 11:00:00 AM,324.6,MILLWD
1/3/2019 11:00:00 AM,6267.9,N.Y.C.
1/3/2019 11:00:00 AM,616,NORTH
1/3/2019 11:00:00 AM,1958.6,WEST
1/3/2019 12:00:00 PM,1415.4,CAPITL
1/3/2019 12:00:00 PM,2106.7,CENTRL
1/3/2019 12:00:00 PM,686.5,DUNWOD
1/3/2019 12:00:00 PM,1267.8,GENESE
1/3/2019 12:00:00 PM,1115.1,HUD VL
1/3/2019 12:00:00 PM,2212,LONGIL
1/3/2019 12:00:00 PM,1063.6,MHK VL
1/3/2019 12:00:00 PM,315.6,MILLWD
1/3/2019 12:00:00 PM,6289.9,N.Y.C.
1/3/2019 12:00:00 PM,616.4,NORTH
1/3/2019 12:00:00 PM,1931.7,WEST
1/3/2019 1:00:00 PM,1433.5,CAPITL
1/3/2019 1:00:00 PM,2107.4,CENTRL
1/3/2019 1:00:00 PM,681.6,DUNWOD
1/3/2019 1:00:00 PM,1264,GENESE
1/3/2019 1:00:00 PM,1113.4,HUD VL
1/3/2019 1:00:00 PM,2190.6,LONGIL
1/3/2019 1:00:00 PM,1048.3,MHK VL
1/3/2019 1:00:00 PM,314.4,MILLWD
1/3/2019 1:00:00 PM,6267.3,N.Y.C.
1/3/2019 1:00:00 PM,616.2,NORTH
1/3/2019 1:00:00 PM,1956.3,WEST
1/3/2019 2:00:00 PM,1437,CAPITL
1/3/2019 2:00:00 PM,2083.3,CENTRL
1/3/2019 2:00:00 PM,682.4,DUNWOD
1/3/2019 2:00:00 PM,1257.8,GENESE
1/3/2019 2:00:00 PM,1126.6,HUD VL
1/3/2019 2:00:00 PM,2239.9,LONGIL
1/3/2019 2:00:00 PM,1054,MHK VL
1/3/2019 2:00:00 PM,321.3,MILLWD
1/3/2019 2:00:00 PM,6258.7,N.Y.C.
1/3/2019 2:00:00 PM,613.3,NORTH
1/3/2019 2:00:00 PM,1959.2,WEST
1/3/2019 3:00:00 PM,1453.1,CAPITL
1/3/2019 3:00:00 PM,2079.1,CENTRL
1/3/2019 3:00:00 PM,696.7,DUNWOD
1/3/2019 3:00:00 PM,1267.4,GENESE
1/3/2019 3:00:00 PM,1148.9,HUD VL
1/3/2019 3:00:00 PM,2339.8,LONGIL
1/3/2019 3:00:00 PM,1061.1,MHK VL
1/3/2019 3:00:00 PM,334.1,MILLWD
1/3/2019 3:00:00 PM,6320.3,N.Y.C.
1/3/2019 3:00:00 PM,613.9,NORTH
1/3/2019 3:00:00 PM,1961.1,WEST
1/3/2019 4:00:00 PM,1527.7,CAPITL
1/3/2019 4:00:00 PM,2144.4,CENTRL
1/3/2019 4:00:00 PM,736.6,DUNWOD
1/3/2019 4:00:00 PM,1312.5,GENESE
1/3/2019 4:00:00 PM,1222.6,HUD VL
1/3/2019 4:00:00 PM,2540.8,LONGIL
1/3/2019 4:00:00 PM,1086.6,MHK VL
1/3/2019 4:00:00 PM,350.8,MILLWD
1/3/2019 4:00:00 PM,6476,N.Y.C.
1/3/2019 4:00:00 PM,624,NORTH
1/3/2019 4:00:00 PM,1999.2,WEST
1/3/2019 5:00:00 PM,1602.9,CAPITL
1/3/2019 5:00:00 PM,2219.9,CENTRL
1/3/2019 5:00:00 PM,786.6,DUNWOD
1/3/2019 5:00:00 PM,1368.1,GENESE
1/3/2019 5:00:00 PM,1305.2,HUD VL
1/3/2019 5:00:00 PM,2774.7,LONGIL
1/3/2019 5:00:00 PM,1131.1,MHK VL
1/3/2019 5:00:00 PM,378.3,MILLWD
1/3/2019 5:00:00 PM,6620.8,N.Y.C.
1/3/2019 5:00:00 PM,635.6,NORTH
1/3/2019 5:00:00 PM,2064.9,WEST
1/3/2019 6:00:00 PM,1594.1,CAPITL
1/3/2019 6:00:00 PM,2208.8,CENTRL
1/3/2019 6:00:00 PM,794.5,DUNWOD
1/3/2019 6:00:00 PM,1352.5,GENESE
1/3/2019 6:00:00 PM,1306.8,HUD VL
1/3/2019 6:00:00 PM,2804.6,LONGIL
1/3/2019 6:00:00 PM,1128.6,MHK VL
1/3/2019 6:00:00 PM,390.9,MILLWD
1/3/2019 6:00:00 PM,6480.1,N.Y.C.
1/3/2019 6:00:00 PM,669,NORTH
1/3/2019 6:00:00 PM,2045.5,WEST
1/3/2019 7:00:00 PM,1558.8,CAPITL
1/3/2019 7:00:00 PM,2169.8,CENTRL
1/3/2019 7:00:00 PM,777.6,DUNWOD
1/3/2019 7:00:00 PM,1311.8,GENESE
1/3/2019 7:00:00 PM,1283.1,HUD VL
1/3/2019 7:00:00 PM,2748.3,LONGIL
1/3/2019 7:00:00 PM,1109.1,MHK VL
1/3/2019 7:00:00 PM,386.5,MILLWD
1/3/2019 7:00:00 PM,6321.7,N.Y.C.
1/3/2019 7:00:00 PM,656.9,NORTH
1/3/2019 7:00:00 PM,2016.1,WEST
1/3/2019 8:00:00 PM,1504.8,CAPITL
1/3/2019 8:00:00 PM,2106.6,CENTRL
1/3/2019 8:00:00 PM,752.1,DUNWOD
1/3/2019 8:00:00 PM,1271,GENESE
1/3/2019 8:00:00 PM,1244.2,HUD VL
1/3/2019 8:00:00 PM,2661.5,LONGIL
1/3/2019 8:00:00 PM,1079.7,MHK VL
1/3/2019 8:00:00 PM,375.3,MILLWD
1/3/2019 8:00:00 PM,6128.4,N.Y.C.
1/3/2019 8:00:00 PM,632.4,NORTH
1/3/2019 8:00:00 PM,1974.2,WEST
1/3/2019 9:00:00 PM,1415.3,CAPITL
1/3/2019 9:00:00 PM,2010,CENTRL
1/3/2019 9:00:00 PM,708.9,DUNWOD
1/3/2019 9:00:00 PM,1201.5,GENESE
1/3/2019 9:00:00 PM,1180.7,HUD VL
1/3/2019 9:00:00 PM,2514.3,LONGIL
1/3/2019 9:00:00 PM,1017.1,MHK VL
1/3/2019 9:00:00 PM,355.5,MILLWD
1/3/2019 9:00:00 PM,5876.9,N.Y.C.
1/3/2019 9:00:00 PM,635.3,NORTH
1/3/2019 9:00:00 PM,1919.4,WEST
1/3/2019 10:00:00 PM,1306.2,CAPITL
1/3/2019 10:00:00 PM,1879,CENTRL
1/3/2019 10:00:00 PM,654.9,DUNWOD
1/3/2019 10:00:00 PM,1117.5,GENESE
1/3/2019 10:00:00 PM,1090.6,HUD VL
1/3/2019 10:00:00 PM,2302.9,LONGIL
1/3/2019 10:00:00 PM,951.9,MHK VL
1/3/2019 10:00:00 PM,323.6,MILLWD
1/3/2019 10:00:00 PM,5548.9,N.Y.C.
1/3/2019 10:00:00 PM,614.7,NORTH
1/3/2019 10:00:00 PM,1829.3,WEST
1/3/2019 11:00:00 PM,1211.9,CAPITL
1/3/2019 11:00:00 PM,1759.7,CENTRL
1/3/2019 11:00:00 PM,601.1,DUNWOD
1/3/2019 11:00:00 PM,1038,GENESE
1/3/2019 11:00:00 PM,1001.4,HUD VL
1/3/2019 11:00:00 PM,2092.8,LONGIL
1/3/2019 11:00:00 PM,897.1,MHK VL
1/3/2019 11:00:00 PM,298.3,MILLWD
1/3/2019 11:00:00 PM,5157.4,N.Y.C.
1/3/2019 11:00:00 PM,601.3,NORTH
1/3/2019 11:00:00 PM,1716.7,WEST
1/4/2019 12:00:00 AM,1146.2,CAPITL
1/4/2019 12:00:00 AM,1709.9,CENTRL
1/4/2019 12:00:00 AM,563,DUNWOD
1/4/2019 12:00:00 AM,990.2,GENESE
1/4/2019 12:00:00 AM,942.4,HUD VL
1/4/2019 12:00:00 AM,1954.3,LONGIL
1/4/2019 12:00:00 AM,850.5,MHK VL
1/4/2019 12:00:00 AM,279.4,MILLWD
1/4/2019 12:00:00 AM,4821.1,N.Y.C.
1/4/2019 12:00:00 AM,589.2,NORTH
1/4/2019 12:00:00 AM,1650.3,WEST
1/4/2019 1:00:00 AM,1104.6,CAPITL
1/4/2019 1:00:00 AM,1663.3,CENTRL
1/4/2019 1:00:00 AM,540.2,DUNWOD
1/4/2019 1:00:00 AM,964.3,GENESE
1/4/2019 1:00:00 AM,914.3,HUD VL
1/4/2019 1:00:00 AM,1874.6,LONGIL
1/4/2019 1:00:00 AM,815.1,MHK VL
1/4/2019 1:00:00 AM,272.7,MILLWD
1/4/2019 1:00:00 AM,4619.5,N.Y.C.
1/4/2019 1:00:00 AM,583.3,NORTH
1/4/2019 1:00:00 AM,1608.5,WEST
1/4/2019 2:00:00 AM,1097.3,CAPITL
1/4/2019 2:00:00 AM,1639.3,CENTRL
1/4/2019 2:00:00 AM,531.6,DUNWOD
1/4/2019 2:00:00 AM,948.1,GENESE
1/4/2019 2:00:00 AM,900.3,HUD VL
1/4/2019 2:00:00 AM,1828,LONGIL
1/4/2019 2:00:00 AM,795.9,MHK VL
1/4/2019 2:00:00 AM,273.5,MILLWD
1/4/2019 2:00:00 AM,4497.8,N.Y.C.
1/4/2019 2:00:00 AM,584.3,NORTH
1/4/2019 2:00:00 AM,1588.3,WEST
1/4/2019 3:00:00 AM,1099.5,CAPITL
1/4/2019 3:00:00 AM,1644.6,CENTRL
1/4/2019 3:00:00 AM,522.1,DUNWOD
1/4/2019 3:00:00 AM,945.7,GENESE
1/4/2019 3:00:00 AM,896.8,HUD VL
1/4/2019 3:00:00 AM,1811.6,LONGIL
1/4/2019 3:00:00 AM,789.6,MHK VL
1/4/2019 3:00:00 AM,268.2,MILLWD
1/4/2019 3:00:00 AM,4452.5,N.Y.C.
1/4/2019 3:00:00 AM,581.7,NORTH
1/4/2019 3:00:00 AM,1581.2,WEST
1/4/2019 4:00:00 AM,1129.7,CAPITL
1/4/2019 4:00:00 AM,1688.1,CENTRL
1/4/2019 4:00:00 AM,532,DUNWOD
1/4/2019 4:00:00 AM,969.2,GENESE
1/4/2019 4:00:00 AM,911.4,HUD VL
1/4/2019 4:00:00 AM,1853.2,LONGIL
1/4/2019 4:00:00 AM,815.1,MHK VL
1/4/2019 4:00:00 AM,279.6,MILLWD
1/4/2019 4:00:00 AM,4496.4,N.Y.C.
1/4/2019 4:00:00 AM,583.9,NORTH
1/4/2019 4:00:00 AM,1599.5,WEST
1/4/2019 5:00:00 AM,1209,CAPITL
1/4/2019 5:00:00 AM,1784,CENTRL
1/4/2019 5:00:00 AM,561.4,DUNWOD
1/4/2019 5:00:00 AM,1036.9,GENESE
1/4/2019 5:00:00 AM,973.6,HUD VL
1/4/2019 5:00:00 AM,1968.3,LONGIL
1/4/2019 5:00:00 AM,887.1,MHK VL
1/4/2019 5:00:00 AM,298.5,MILLWD
1/4/2019 5:00:00 AM,4752.6,N.Y.C.
1/4/2019 5:00:00 AM,595,NORTH
1/4/2019 5:00:00 AM,1682.8,WEST
1/4/2019 6:00:00 AM,1366,CAPITL
1/4/2019 6:00:00 AM,1976,CENTRL
1/4/2019 6:00:00 AM,633.8,DUNWOD
1/4/2019 6:00:00 AM,1141,GENESE
1/4/2019 6:00:00 AM,1080.6,HUD VL
1/4/2019 6:00:00 AM,2194,LONGIL
1/4/2019 6:00:00 AM,1025.7,MHK VL
1/4/2019 6:00:00 AM,338.4,MILLWD
1/4/2019 6:00:00 AM,5252.8,N.Y.C.
1/4/2019 6:00:00 AM,606.5,NORTH
1/4/2019 6:00:00 AM,1826.1,WEST
1/4/2019 7:00:00 AM,1447.1,CAPITL
1/4/2019 7:00:00 AM,2079,CENTRL
1/4/2019 7:00:00 AM,698.9,DUNWOD
1/4/2019 7:00:00 AM,1213.1,GENESE
1/4/2019 7:00:00 AM,1142.3,HUD VL
1/4/2019 7:00:00 AM,2345.4,LONGIL
1/4/2019 7:00:00 AM,1092.7,MHK VL
1/4/2019 7:00:00 AM,362.2,MILLWD
1/4/2019 7:00:00 AM,5762.6,N.Y.C.
1/4/2019 7:00:00 AM,611.8,NORTH
1/4/2019 7:00:00 AM,1943,WEST
1/4/2019 8:00:00 AM,1421.7,CAPITL
1/4/2019 8:00:00 AM,2070.1,CENTRL
1/4/2019 8:00:00 AM,707.2,DUNWOD
1/4/2019 8:00:00 AM,1211.1,GENESE
1/4/2019 8:00:00 AM,1145.3,HUD VL
1/4/2019 8:00:00 AM,2357.1,LONGIL
1/4/2019 8:00:00 AM,1091,MHK VL
1/4/2019 8:00:00 AM,360.9,MILLWD
1/4/2019 8:00:00 AM,6049.5,N.Y.C.
1/4/2019 8:00:00 AM,633.7,NORTH
1/4/2019 8:00:00 AM,1932.5,WEST
1/4/2019 9:00:00 AM,1382.1,CAPITL
1/4/2019 9:00:00 AM,2054,CENTRL
1/4/2019 9:00:00 AM,705.9,DUNWOD
1/4/2019 9:00:00 AM,1208,GENESE
1/4/2019 9:00:00 AM,1131.5,HUD VL
1/4/2019 9:00:00 AM,2302.7,LONGIL
1/4/2019 9:00:00 AM,1083.1,MHK VL
1/4/2019 9:00:00 AM,354.1,MILLWD
1/4/2019 9:00:00 AM,6196.6,N.Y.C.
1/4/2019 9:00:00 AM,618,NORTH
1/4/2019 9:00:00 AM,1936.5,WEST
1/4/2019 10:00:00 AM,1357.5,CAPITL
1/4/2019 10:00:00 AM,2042.3,CENTRL
1/4/2019 10:00:00 AM,700.6,DUNWOD
1/4/2019 10:00:00 AM,1195.6,GENESE
1/4/2019 10:00:00 AM,1116.3,HUD VL
1/4/2019 10:00:00 AM,2255.1,LONGIL
1/4/2019 10:00:00 AM,1075.5,MHK VL
1/4/2019 10:00:00 AM,344,MILLWD
1/4/2019 10:00:00 AM,6244.5,N.Y.C.
1/4/2019 10:00:00 AM,596.7,NORTH
1/4/2019 10:00:00 AM,1926.9,WEST
1/4/2019 11:00:00 AM,1335.5,CAPITL
1/4/2019 11:00:00 AM,2016.4,CENTRL
1/4/2019 11:00:00 AM,698.2,DUNWOD
1/4/2019 11:00:00 AM,1167,GENESE
1/4/2019 11:00:00 AM,1100,HUD VL
1/4/2019 11:00:00 AM,2246.8,LONGIL
1/4/2019 11:00:00 AM,1054.5,MHK VL
1/4/2019 11:00:00 AM,330.8,MILLWD
1/4/2019 11:00:00 AM,6268.9,N.Y.C.
1/4/2019 11:00:00 AM,586.6,NORTH
1/4/2019 11:00:00 AM,1895.1,WEST
1/4/2019 12:00:00 PM,1300.5,CAPITL
1/4/2019 12:00:00 PM,1960,CENTRL
1/4/2019 12:00:00 PM,690.7,DUNWOD
1/4/2019 12:00:00 PM,1143.4,GENESE
1/4/2019 12:00:00 PM,1082,HUD VL
1/4/2019 12:00:00 PM,2233.7,LONGIL
1/4/2019 12:00:00 PM,1021.9,MHK VL
1/4/2019 12:00:00 PM,325.4,MILLWD
1/4/2019 12:00:00 PM,6264.9,N.Y.C.
1/4/2019 12:00:00 PM,582.2,NORTH
1/4/2019 12:00:00 PM,1851.4,WEST
1/4/2019 1:00:00 PM,1302.4,CAPITL
1/4/2019 1:00:00 PM,1942.1,CENTRL
1/4/2019 1:00:00 PM,692.5,DUNWOD
1/4/2019 1:00:00 PM,1133.3,GENESE
1/4/2019 1:00:00 PM,1092.8,HUD VL
1/4/2019 1:00:00 PM,2268.3,LONGIL
1/4/2019 1:00:00 PM,1009.8,MHK VL
1/4/2019 1:00:00 PM,326.3,MILLWD
1/4/2019 1:00:00 PM,6254.5,N.Y.C.
1/4/2019 1:00:00 PM,577,NORTH
1/4/2019 1:00:00 PM,1842.3,WEST
1/4/2019 2:00:00 PM,1317.6,CAPITL
1/4/2019 2:00:00 PM,1924.2,CENTRL
1/4/2019 2:00:00 PM,694.7,DUNWOD
1/4/2019 2:00:00 PM,1121.8,GENESE
1/4/2019 2:00:00 PM,1097.5,HUD VL
1/4/2019 2:00:00 PM,2328,LONGIL
1/4/2019 2:00:00 PM,997.2,MHK VL
1/4/2019 2:00:00 PM,326.1,MILLWD
1/4/2019 2:00:00 PM,6250,N.Y.C.
1/4/2019 2:00:00 PM,572.2,NORTH
1/4/2019 2:00:00 PM,1812.2,WEST
1/4/2019 3:00:00 PM,1347.1,CAPITL
1/4/2019 3:00:00 PM,1935,CENTRL
1/4/2019 3:00:00 PM,705.1,DUNWOD
1/4/2019 3:00:00 PM,1124.5,GENESE
1/4/2019 3:00:00 PM,1119.4,HUD VL
1/4/2019 3:00:00 PM,2386.9,LONGIL
1/4/2019 3:00:00 PM,981.6,MHK VL
1/4/2019 3:00:00 PM,334.4,MILLWD
1/4/2019 3:00:00 PM,6305.9,N.Y.C.
1/4/2019 3:00:00 PM,578.6,NORTH
1/4/2019 3:00:00 PM,1792.2,WEST
1/4/2019 4:00:00 PM,1157.3,GENESE
1/4/2019 4:00:00 PM,1426.8,CAPITL
1/4/2019 4:00:00 PM,1178.8,HUD VL
1/4/2019 4:00:00 PM,1986.7,CENTRL
1/4/2019 4:00:00 PM,2542.5,LONGIL
1/4/2019 4:00:00 PM,739.4,DUNWOD
1/4/2019 4:00:00 PM,1014.7,MHK VL
1/4/2019 4:00:00 PM,357,MILLWD
1/4/2019 4:00:00 PM,6405.6,N.Y.C.
1/4/2019 4:00:00 PM,590.4,NORTH
1/4/2019 4:00:00 PM,1824.1,WEST
1/4/2019 5:00:00 PM,1512.1,CAPITL
1/4/2019 5:00:00 PM,2090.2,CENTRL
1/4/2019 5:00:00 PM,766.8,DUNWOD
1/4/2019 5:00:00 PM,1240.9,GENESE
1/4/2019 5:00:00 PM,1244.7,HUD VL
1/4/2019 5:00:00 PM,2710.4,LONGIL
1/4/2019 5:00:00 PM,1063.9,MHK VL
1/4/2019 5:00:00 PM,381.1,MILLWD
1/4/2019 5:00:00 PM,6502.8,N.Y.C.
1/4/2019 5:00:00 PM,630.1,NORTH
1/4/2019 5:00:00 PM,1934.8,WEST
1/4/2019 6:00:00 PM,1498.8,CAPITL
1/4/2019 6:00:00 PM,2083.6,CENTRL
1/4/2019 6:00:00 PM,765.6,DUNWOD
1/4/2019 6:00:00 PM,1240.6,GENESE
1/4/2019 6:00:00 PM,1239.9,HUD VL
1/4/2019 6:00:00 PM,2706,LONGIL
1/4/2019 6:00:00 PM,1055.1,MHK VL
1/4/2019 6:00:00 PM,390.2,MILLWD
1/4/2019 6:00:00 PM,6334.7,N.Y.C.
1/4/2019 6:00:00 PM,637.1,NORTH
1/4/2019 6:00:00 PM,1939.7,WEST
1/4/2019 7:00:00 PM,1459.9,CAPITL
1/4/2019 7:00:00 PM,2036.6,CENTRL
1/4/2019 7:00:00 PM,744.2,DUNWOD
1/4/2019 7:00:00 PM,1208,GENESE
1/4/2019 7:00:00 PM,1213,HUD VL
1/4/2019 7:00:00 PM,2624.7,LONGIL
1/4/2019 7:00:00 PM,1034.8,MHK VL
1/4/2019 7:00:00 PM,373.1,MILLWD
1/4/2019 7:00:00 PM,6136.3,N.Y.C.
1/4/2019 7:00:00 PM,628.6,NORTH
1/4/2019 7:00:00 PM,1919.7,WEST
1/4/2019 8:00:00 PM,1420,CAPITL
1/4/2019 8:00:00 PM,1992.4,CENTRL
1/4/2019 8:00:00 PM,716.5,DUNWOD
1/4/2019 8:00:00 PM,1177.8,GENESE
1/4/2019 8:00:00 PM,1183,HUD VL
1/4/2019 8:00:00 PM,2533.5,LONGIL
1/4/2019 8:00:00 PM,1015.4,MHK VL
1/4/2019 8:00:00 PM,369.6,MILLWD
1/4/2019 8:00:00 PM,5932.6,N.Y.C.
1/4/2019 8:00:00 PM,621.2,NORTH
1/4/2019 8:00:00 PM,1912.3,WEST
1/4/2019 9:00:00 PM,1359.8,CAPITL
1/4/2019 9:00:00 PM,1927.4,CENTRL
1/4/2019 9:00:00 PM,689.2,DUNWOD
1/4/2019 9:00:00 PM,1130.1,GENESE
1/4/2019 9:00:00 PM,1131.9,HUD VL
1/4/2019 9:00:00 PM,2412,LONGIL
1/4/2019 9:00:00 PM,981.8,MHK VL
1/4/2019 9:00:00 PM,354.6,MILLWD
1/4/2019 9:00:00 PM,5713.5,N.Y.C.
1/4/2019 9:00:00 PM,612.6,NORTH
1/4/2019 9:00:00 PM,1870.6,WEST
1/4/2019 10:00:00 PM,1276.2,CAPITL
1/4/2019 10:00:00 PM,1827.2,CENTRL
1/4/2019 10:00:00 PM,644.3,DUNWOD
1/4/2019 10:00:00 PM,1061.4,GENESE
1/4/2019 10:00:00 PM,1068.3,HUD VL
1/4/2019 10:00:00 PM,2242.2,LONGIL
1/4/2019 10:00:00 PM,911.5,MHK VL
1/4/2019 10:00:00 PM,317.2,MILLWD
1/4/2019 10:00:00 PM,5439.4,N.Y.C.
1/4/2019 10:00:00 PM,584.8,NORTH
1/4/2019 10:00:00 PM,1793.3,WEST
1/4/2019 11:00:00 PM,1192.4,CAPITL
1/4/2019 11:00:00 PM,1734.5,CENTRL
1/4/2019 11:00:00 PM,594.6,DUNWOD
1/4/2019 11:00:00 PM,988.8,GENESE
1/4/2019 11:00:00 PM,987.2,HUD VL
1/4/2019 11:00:00 PM,2048.3,LONGIL
1/4/2019 11:00:00 PM,850.1,MHK VL
1/4/2019 11:00:00 PM,292.5,MILLWD
1/4/2019 11:00:00 PM,5092.5,N.Y.C.
1/4/2019 11:00:00 PM,587.5,NORTH
1/4/2019 11:00:00 PM,1695.7,WEST
1/5/2019 12:00:00 AM,1129,CAPITL
1/5/2019 12:00:00 AM,1670.9,CENTRL
1/5/2019 12:00:00 AM,554.1,DUNWOD
1/5/2019 12:00:00 AM,945,GENESE
1/5/2019 12:00:00 AM,921.6,HUD VL
