Date,Load,Zone
8/28/2021 7:00:00 PM,369.6695,MILLWD
8/28/2021 7:00:00 PM,6042.795,N.Y.C.
8/28/2021 7:00:00 PM,596.9386,NORTH
8/28/2021 7:00:00 PM,2407.0108,WEST
8/28/2021 8:00:00 PM,1443.4528,CAPITL
8/28/2021 8:00:00 PM,2196.6236,CENTRL
8/28/2021 8:00:00 PM,744.6385,DUNWOD
8/28/2021 8:00:00 PM,1701.5343,GENESE
8/28/2021 8:00:00 PM,1233.1538,HUD VL
8/28/2021 8:00:00 PM,2729.7199,LONGIL
8/28/2021 8:00:00 PM,887.0633,MHK VL
8/28/2021 8:00:00 PM,368.533,MILLWD
8/28/2021 8:00:00 PM,6036.7509,N.Y.C.
8/28/2021 8:00:00 PM,598.7372,NORTH
8/28/2021 8:00:00 PM,2373.1748,WEST
8/28/2021 9:00:00 PM,1392.0044,CAPITL
8/28/2021 9:00:00 PM,2096.8599,CENTRL
8/28/2021 9:00:00 PM,740.1619,DUNWOD
8/28/2021 9:00:00 PM,1609.6025,GENESE
8/28/2021 9:00:00 PM,1186.0622,HUD VL
8/28/2021 9:00:00 PM,2635.9725,LONGIL
8/28/2021 9:00:00 PM,882.8636,MHK VL
8/28/2021 9:00:00 PM,353.389,MILLWD
8/28/2021 9:00:00 PM,5971.4445,N.Y.C.
8/28/2021 9:00:00 PM,590.9577,NORTH
8/28/2021 9:00:00 PM,2276.6844,WEST
8/28/2021 10:00:00 PM,1326.3915,CAPITL
8/28/2021 10:00:00 PM,1990.0917,CENTRL
8/28/2021 10:00:00 PM,701.9474,DUNWOD
8/28/2021 10:00:00 PM,1506.9372,GENESE
8/28/2021 10:00:00 PM,1122.806,HUD VL
8/28/2021 10:00:00 PM,2501.2468,LONGIL
8/28/2021 10:00:00 PM,842.4825,MHK VL
8/28/2021 10:00:00 PM,331.2677,MILLWD
8/28/2021 10:00:00 PM,5850.95,N.Y.C.
8/28/2021 10:00:00 PM,588.006,NORTH
8/28/2021 10:00:00 PM,2122.1517,WEST
8/28/2021 11:00:00 PM,1255.9028,CAPITL
8/28/2021 11:00:00 PM,1882.2903,CENTRL
8/28/2021 11:00:00 PM,673.3025,DUNWOD
8/28/2021 11:00:00 PM,1403.0298,GENESE
8/28/2021 11:00:00 PM,1053.3445,HUD VL
8/28/2021 11:00:00 PM,2340.6001,LONGIL
8/28/2021 11:00:00 PM,797.9249,MHK VL
8/28/2021 11:00:00 PM,315.9205,MILLWD
8/28/2021 11:00:00 PM,5652.6296,N.Y.C.
8/28/2021 11:00:00 PM,571.4819,NORTH
8/28/2021 11:00:00 PM,2010.9509,WEST
8/29/2021 12:00:00 AM,1187.1718,CAPITL
8/29/2021 12:00:00 AM,1788.7774,CENTRL
8/29/2021 12:00:00 AM,636.9205,DUNWOD
8/29/2021 12:00:00 AM,1299.1778,GENESE
8/29/2021 12:00:00 AM,992.1688,HUD VL
8/29/2021 12:00:00 AM,2185.2702,LONGIL
8/29/2021 12:00:00 AM,772.2235,MHK VL
8/29/2021 12:00:00 AM,288.2093,MILLWD
8/29/2021 12:00:00 AM,5418.0563,N.Y.C.
8/29/2021 12:00:00 AM,556.3859,NORTH
8/29/2021 12:00:00 AM,1924.4286,WEST
8/29/2021 1:00:00 AM,1150.0432,CAPITL
8/29/2021 1:00:00 AM,1714.6246,CENTRL
8/29/2021 1:00:00 AM,608.0067,DUNWOD
8/29/2021 1:00:00 AM,1224.8467,GENESE
8/29/2021 1:00:00 AM,940.2416,HUD VL
8/29/2021 1:00:00 AM,2065.4372,LONGIL
8/29/2021 1:00:00 AM,741.5343,MHK VL
8/29/2021 1:00:00 AM,269.3586,MILLWD
8/29/2021 1:00:00 AM,5211.3841,N.Y.C.
8/29/2021 1:00:00 AM,551.8795,NORTH
8/29/2021 1:00:00 AM,1834.6922,WEST
8/29/2021 2:00:00 AM,1126.4647,CAPITL
8/29/2021 2:00:00 AM,1655.7784,CENTRL
8/29/2021 2:00:00 AM,583.3359,DUNWOD
8/29/2021 2:00:00 AM,1176.3124,GENESE
8/29/2021 2:00:00 AM,910.1504,HUD VL
8/29/2021 2:00:00 AM,1984.5924,LONGIL
8/29/2021 2:00:00 AM,726.0696,MHK VL
8/29/2021 2:00:00 AM,249.6672,MILLWD
8/29/2021 2:00:00 AM,5059.0821,N.Y.C.
8/29/2021 2:00:00 AM,559.0991,NORTH
8/29/2021 2:00:00 AM,1763.4608,WEST
8/29/2021 3:00:00 AM,1107.1438,CAPITL
8/29/2021 3:00:00 AM,1637.6168,CENTRL
8/29/2021 3:00:00 AM,564.7182,DUNWOD
8/29/2021 3:00:00 AM,1144.3194,GENESE
8/29/2021 3:00:00 AM,889.7972,HUD VL
8/29/2021 3:00:00 AM,1931.4181,LONGIL
8/29/2021 3:00:00 AM,711.9511,MHK VL
8/29/2021 3:00:00 AM,242.8751,MILLWD
8/29/2021 3:00:00 AM,4966.3432,N.Y.C.
8/29/2021 3:00:00 AM,553.6647,NORTH
8/29/2021 3:00:00 AM,1720.2356,WEST
8/29/2021 4:00:00 AM,1102.6341,CAPITL
8/29/2021 4:00:00 AM,1621.1495,CENTRL
8/29/2021 4:00:00 AM,555.4284,DUNWOD
8/29/2021 4:00:00 AM,1124.3967,GENESE
8/29/2021 4:00:00 AM,880.5213,HUD VL
8/29/2021 4:00:00 AM,1913.4129,LONGIL
8/29/2021 4:00:00 AM,716.1633,MHK VL
8/29/2021 4:00:00 AM,233.2327,MILLWD
8/29/2021 4:00:00 AM,4913.4644,N.Y.C.
8/29/2021 4:00:00 AM,547.282,NORTH
8/29/2021 4:00:00 AM,1696.8103,WEST
8/29/2021 5:00:00 AM,1114.759,CAPITL
8/29/2021 5:00:00 AM,1631.7692,CENTRL
8/29/2021 5:00:00 AM,552.328,DUNWOD
8/29/2021 5:00:00 AM,1116.5673,GENESE
8/29/2021 5:00:00 AM,886.3169,HUD VL
8/29/2021 5:00:00 AM,1918.5488,LONGIL
8/29/2021 5:00:00 AM,730.7544,MHK VL
8/29/2021 5:00:00 AM,230.0284,MILLWD
8/29/2021 5:00:00 AM,4919.5777,N.Y.C.
8/29/2021 5:00:00 AM,541.8258,NORTH
8/29/2021 5:00:00 AM,1693.2495,WEST
8/29/2021 6:00:00 AM,1138.4204,CAPITL
8/29/2021 6:00:00 AM,1650.5323,CENTRL
8/29/2021 6:00:00 AM,558.2025,DUNWOD
8/29/2021 6:00:00 AM,1118.5929,GENESE
8/29/2021 6:00:00 AM,902.5438,HUD VL
8/29/2021 6:00:00 AM,1943.4245,LONGIL
8/29/2021 6:00:00 AM,745.2856,MHK VL
8/29/2021 6:00:00 AM,235.1116,MILLWD
8/29/2021 6:00:00 AM,4967.1369,N.Y.C.
8/29/2021 6:00:00 AM,545.6774,NORTH
8/29/2021 6:00:00 AM,1691.245,WEST
8/29/2021 7:00:00 AM,1177.5649,CAPITL
8/29/2021 7:00:00 AM,1695.3628,CENTRL
8/29/2021 7:00:00 AM,574.1984,DUNWOD
8/29/2021 7:00:00 AM,1150.322,GENESE
8/29/2021 7:00:00 AM,931.3422,HUD VL
8/29/2021 7:00:00 AM,2011.6231,LONGIL
8/29/2021 7:00:00 AM,770.1037,MHK VL
8/29/2021 7:00:00 AM,252.9462,MILLWD
8/29/2021 7:00:00 AM,5073.1668,N.Y.C.
8/29/2021 7:00:00 AM,555.0538,NORTH
8/29/2021 7:00:00 AM,1715.5309,WEST
8/29/2021 8:00:00 AM,1238.0225,CAPITL
8/29/2021 8:00:00 AM,1791.0775,CENTRL
8/29/2021 8:00:00 AM,596.0433,DUNWOD
8/29/2021 8:00:00 AM,1243.8373,GENESE
8/29/2021 8:00:00 AM,980.276,HUD VL
8/29/2021 8:00:00 AM,2163.1582,LONGIL
8/29/2021 8:00:00 AM,804.8625,MHK VL
8/29/2021 8:00:00 AM,274.2239,MILLWD
8/29/2021 8:00:00 AM,5236.0592,N.Y.C.
8/29/2021 8:00:00 AM,577.7187,NORTH
8/29/2021 8:00:00 AM,1814.2197,WEST
8/29/2021 9:00:00 AM,1299.908,CAPITL
8/29/2021 9:00:00 AM,1891.3052,CENTRL
8/29/2021 9:00:00 AM,622.5573,DUNWOD
8/29/2021 9:00:00 AM,1330.9711,GENESE
8/29/2021 9:00:00 AM,1033.9724,HUD VL
8/29/2021 9:00:00 AM,2299.3018,LONGIL
8/29/2021 9:00:00 AM,840.4357,MHK VL
8/29/2021 9:00:00 AM,291.9766,MILLWD
8/29/2021 9:00:00 AM,5413.139,N.Y.C.
8/29/2021 9:00:00 AM,591.8492,NORTH
8/29/2021 9:00:00 AM,1942.3887,WEST
8/29/2021 10:00:00 AM,1333.0838,CAPITL
8/29/2021 10:00:00 AM,1962.8511,CENTRL
8/29/2021 10:00:00 AM,648.5538,DUNWOD
8/29/2021 10:00:00 AM,1409.4857,GENESE
8/29/2021 10:00:00 AM,1074.6748,HUD VL
8/29/2021 10:00:00 AM,2387.6638,LONGIL
8/29/2021 10:00:00 AM,873.1317,MHK VL
8/29/2021 10:00:00 AM,305.5652,MILLWD
8/29/2021 10:00:00 AM,5584.1791,N.Y.C.
8/29/2021 10:00:00 AM,604.8199,NORTH
8/29/2021 10:00:00 AM,2124.5174,WEST
8/29/2021 11:00:00 AM,1352.2885,CAPITL
8/29/2021 11:00:00 AM,2055.6196,CENTRL
8/29/2021 11:00:00 AM,667.2604,DUNWOD
8/29/2021 11:00:00 AM,1530.5346,GENESE
8/29/2021 11:00:00 AM,1102.4557,HUD VL
8/29/2021 11:00:00 AM,2510.1863,LONGIL
8/29/2021 11:00:00 AM,892.8629,MHK VL
8/29/2021 11:00:00 AM,316.597,MILLWD
8/29/2021 11:00:00 AM,5731.526,N.Y.C.
8/29/2021 11:00:00 AM,601.8991,NORTH
8/29/2021 11:00:00 AM,2245.8417,WEST
8/29/2021 12:00:00 PM,1355.0969,CAPITL
8/29/2021 12:00:00 PM,2144.9914,CENTRL
8/29/2021 12:00:00 PM,676.849,DUNWOD
8/29/2021 12:00:00 PM,1660.3608,GENESE
8/29/2021 12:00:00 PM,1119.2932,HUD VL
8/29/2021 12:00:00 PM,2647.4435,LONGIL
8/29/2021 12:00:00 PM,914.2935,MHK VL
8/29/2021 12:00:00 PM,323.6828,MILLWD
8/29/2021 12:00:00 PM,5849.6678,N.Y.C.
8/29/2021 12:00:00 PM,607.3675,NORTH
8/29/2021 12:00:00 PM,2349.93,WEST
8/29/2021 1:00:00 PM,1327.1616,CAPITL
8/29/2021 1:00:00 PM,2182.2554,CENTRL
8/29/2021 1:00:00 PM,687.6435,DUNWOD
8/29/2021 1:00:00 PM,1711.9614,GENESE
8/29/2021 1:00:00 PM,1111.0285,HUD VL
8/29/2021 1:00:00 PM,2746.7916,LONGIL
8/29/2021 1:00:00 PM,938.2069,MHK VL
8/29/2021 1:00:00 PM,334.57,MILLWD
8/29/2021 1:00:00 PM,5953.536,N.Y.C.
8/29/2021 1:00:00 PM,616.4214,NORTH
8/29/2021 1:00:00 PM,2386.8744,WEST
8/29/2021 2:00:00 PM,1324.1933,CAPITL
8/29/2021 2:00:00 PM,2208.077,CENTRL
8/29/2021 2:00:00 PM,703.5407,DUNWOD
8/29/2021 2:00:00 PM,1659.8095,GENESE
8/29/2021 2:00:00 PM,1129.851,HUD VL
8/29/2021 2:00:00 PM,2843.6776,LONGIL
8/29/2021 2:00:00 PM,947.1381,MHK VL
8/29/2021 2:00:00 PM,343.2834,MILLWD
8/29/2021 2:00:00 PM,6019.7346,N.Y.C.
8/29/2021 2:00:00 PM,609.0172,NORTH
8/29/2021 2:00:00 PM,2366.2059,WEST
8/29/2021 3:00:00 PM,1375.9543,CAPITL
8/29/2021 3:00:00 PM,2264.4304,CENTRL
8/29/2021 3:00:00 PM,723.2599,DUNWOD
8/29/2021 3:00:00 PM,1614.7251,GENESE
8/29/2021 3:00:00 PM,1172.8608,HUD VL
8/29/2021 3:00:00 PM,2946.8991,LONGIL
8/29/2021 3:00:00 PM,972.6636,MHK VL
8/29/2021 3:00:00 PM,349.9206,MILLWD
8/29/2021 3:00:00 PM,6098.0119,N.Y.C.
8/29/2021 3:00:00 PM,605.8304,NORTH
8/29/2021 3:00:00 PM,2311.234,WEST
8/29/2021 4:00:00 PM,1495.9243,CAPITL
8/29/2021 4:00:00 PM,2304.0715,CENTRL
8/29/2021 4:00:00 PM,741.5949,DUNWOD
8/29/2021 4:00:00 PM,1598.8864,GENESE
8/29/2021 4:00:00 PM,1237.0331,HUD VL
8/29/2021 4:00:00 PM,3095.6434,LONGIL
8/29/2021 4:00:00 PM,1016.7783,MHK VL
8/29/2021 4:00:00 PM,357.8678,MILLWD
8/29/2021 4:00:00 PM,6217.9955,N.Y.C.
8/29/2021 4:00:00 PM,606.8895,NORTH
8/29/2021 4:00:00 PM,2335.9048,WEST
8/29/2021 5:00:00 PM,1597.6833,CAPITL
8/29/2021 5:00:00 PM,2313.2099,CENTRL
8/29/2021 5:00:00 PM,753.2992,DUNWOD
8/29/2021 5:00:00 PM,1629.1789,GENESE
8/29/2021 5:00:00 PM,1289.1263,HUD VL
8/29/2021 5:00:00 PM,3191.2105,LONGIL
8/29/2021 5:00:00 PM,1055.4051,MHK VL
8/29/2021 5:00:00 PM,368.7656,MILLWD
8/29/2021 5:00:00 PM,6287.4782,N.Y.C.
8/29/2021 5:00:00 PM,610.9014,NORTH
8/29/2021 5:00:00 PM,2383.6833,WEST
8/29/2021 6:00:00 PM,1628.5823,CAPITL
8/29/2021 6:00:00 PM,2308.8645,CENTRL
8/29/2021 6:00:00 PM,761.4867,DUNWOD
8/29/2021 6:00:00 PM,1645.1881,GENESE
8/29/2021 6:00:00 PM,1310.355,HUD VL
8/29/2021 6:00:00 PM,3171.4273,LONGIL
8/29/2021 6:00:00 PM,1050.9672,MHK VL
8/29/2021 6:00:00 PM,377.2502,MILLWD
8/29/2021 6:00:00 PM,6328.9762,N.Y.C.
8/29/2021 6:00:00 PM,615.4304,NORTH
8/29/2021 6:00:00 PM,2354.4215,WEST
8/29/2021 7:00:00 PM,1634.4722,CAPITL
8/29/2021 7:00:00 PM,2281.1178,CENTRL
8/29/2021 7:00:00 PM,773.0231,DUNWOD
8/29/2021 7:00:00 PM,1616.2623,GENESE
8/29/2021 7:00:00 PM,1316.7578,HUD VL
8/29/2021 7:00:00 PM,3139.1626,LONGIL
8/29/2021 7:00:00 PM,1062.855,MHK VL
8/29/2021 7:00:00 PM,377.8468,MILLWD
8/29/2021 7:00:00 PM,6382.2902,N.Y.C.
8/29/2021 7:00:00 PM,615.8639,NORTH
8/29/2021 7:00:00 PM,2291.879,WEST
8/29/2021 8:00:00 PM,1627.057,CAPITL
8/29/2021 8:00:00 PM,2249.7759,CENTRL
8/29/2021 8:00:00 PM,765.8722,DUNWOD
8/29/2021 8:00:00 PM,1600.358,GENESE
8/29/2021 8:00:00 PM,1312.7167,HUD VL
8/29/2021 8:00:00 PM,3123.0557,LONGIL
8/29/2021 8:00:00 PM,1076.0787,MHK VL
8/29/2021 8:00:00 PM,378.2956,MILLWD
8/29/2021 8:00:00 PM,6359.8658,N.Y.C.
8/29/2021 8:00:00 PM,616.2008,NORTH
8/29/2021 8:00:00 PM,2283.9271,WEST
8/29/2021 9:00:00 PM,1563.1444,CAPITL
8/29/2021 9:00:00 PM,2133.7018,CENTRL
8/29/2021 9:00:00 PM,745.5373,DUNWOD
8/29/2021 9:00:00 PM,1523.2622,GENESE
8/29/2021 9:00:00 PM,1270.0236,HUD VL
8/29/2021 9:00:00 PM,2978.0651,LONGIL
8/29/2021 9:00:00 PM,1022.4992,MHK VL
8/29/2021 9:00:00 PM,373.5059,MILLWD
8/29/2021 9:00:00 PM,6339.2719,N.Y.C.
8/29/2021 9:00:00 PM,607.0916,NORTH
8/29/2021 9:00:00 PM,2200.9835,WEST
8/29/2021 10:00:00 PM,1462.8781,CAPITL
8/29/2021 10:00:00 PM,2032.1014,CENTRL
8/29/2021 10:00:00 PM,713.1247,DUNWOD
8/29/2021 10:00:00 PM,1428.3414,GENESE
8/29/2021 10:00:00 PM,1192.1585,HUD VL
8/29/2021 10:00:00 PM,2791.0572,LONGIL
8/29/2021 10:00:00 PM,946.4305,MHK VL
8/29/2021 10:00:00 PM,351.8255,MILLWD
8/29/2021 10:00:00 PM,6181.0533,N.Y.C.
8/29/2021 10:00:00 PM,589.6397,NORTH
8/29/2021 10:00:00 PM,2074.7948,WEST
8/29/2021 11:00:00 PM,1378.5062,CAPITL
8/29/2021 11:00:00 PM,1915.5787,CENTRL
8/29/2021 11:00:00 PM,681.2602,DUNWOD
8/29/2021 11:00:00 PM,1330.9072,GENESE
8/29/2021 11:00:00 PM,1112.6655,HUD VL
8/29/2021 11:00:00 PM,2593.0575,LONGIL
8/29/2021 11:00:00 PM,902.7146,MHK VL
8/29/2021 11:00:00 PM,314.9875,MILLWD
8/29/2021 11:00:00 PM,5987.0029,N.Y.C.
8/29/2021 11:00:00 PM,591.8776,NORTH
8/29/2021 11:00:00 PM,1962.2824,WEST
8/30/2021 12:00:00 AM,1312.6714,CAPITL
8/30/2021 12:00:00 AM,1843.9899,CENTRL
8/30/2021 12:00:00 AM,645.7534,DUNWOD
8/30/2021 12:00:00 AM,1244.9646,GENESE
8/30/2021 12:00:00 AM,1046.4714,HUD VL
8/30/2021 12:00:00 AM,2409.1151,LONGIL
8/30/2021 12:00:00 AM,877.7152,MHK VL
8/30/2021 12:00:00 AM,283.4793,MILLWD
8/30/2021 12:00:00 AM,5786.2736,N.Y.C.
8/30/2021 12:00:00 AM,571.0603,NORTH
8/30/2021 12:00:00 AM,1861.9703,WEST
8/30/2021 1:00:00 AM,1271.3032,CAPITL
8/30/2021 1:00:00 AM,1773.1908,CENTRL
8/30/2021 1:00:00 AM,622.3706,DUNWOD
8/30/2021 1:00:00 AM,1188.7718,GENESE
8/30/2021 1:00:00 AM,1001.4217,HUD VL
8/30/2021 1:00:00 AM,2292.8849,LONGIL
8/30/2021 1:00:00 AM,848.9657,MHK VL
8/30/2021 1:00:00 AM,267.3113,MILLWD
8/30/2021 1:00:00 AM,5623.9604,N.Y.C.
8/30/2021 1:00:00 AM,577.1149,NORTH
8/30/2021 1:00:00 AM,1781.7621,WEST
8/30/2021 2:00:00 AM,1242.0383,CAPITL
8/30/2021 2:00:00 AM,1739.0863,CENTRL
8/30/2021 2:00:00 AM,606.2652,DUNWOD
8/30/2021 2:00:00 AM,1153.8071,GENESE
8/30/2021 2:00:00 AM,972.3456,HUD VL
8/30/2021 2:00:00 AM,2220.9908,LONGIL
8/30/2021 2:00:00 AM,835.299,MHK VL
8/30/2021 2:00:00 AM,255.6984,MILLWD
8/30/2021 2:00:00 AM,5504.1334,N.Y.C.
8/30/2021 2:00:00 AM,574.9231,NORTH
8/30/2021 2:00:00 AM,1724.4169,WEST
8/30/2021 3:00:00 AM,1232.3636,CAPITL
8/30/2021 3:00:00 AM,1729.0086,CENTRL
8/30/2021 3:00:00 AM,596.0479,DUNWOD
8/30/2021 3:00:00 AM,1128.8167,GENESE
8/30/2021 3:00:00 AM,962.4367,HUD VL
8/30/2021 3:00:00 AM,2191.6312,LONGIL
8/30/2021 3:00:00 AM,822.5915,MHK VL
8/30/2021 3:00:00 AM,252.5993,MILLWD
8/30/2021 3:00:00 AM,5453.9511,N.Y.C.
8/30/2021 3:00:00 AM,563.5733,NORTH
8/30/2021 3:00:00 AM,1707.1405,WEST
8/30/2021 4:00:00 AM,1251.6783,CAPITL
8/30/2021 4:00:00 AM,1730.9664,CENTRL
8/30/2021 4:00:00 AM,603.6115,DUNWOD
8/30/2021 4:00:00 AM,1125.267,GENESE
8/30/2021 4:00:00 AM,966.0336,HUD VL
8/30/2021 4:00:00 AM,2215.0477,LONGIL
8/30/2021 4:00:00 AM,833.6514,MHK VL
8/30/2021 4:00:00 AM,252.4933,MILLWD
8/30/2021 4:00:00 AM,5499.8852,N.Y.C.
8/30/2021 4:00:00 AM,565.3457,NORTH
8/30/2021 4:00:00 AM,1719.6843,WEST
8/30/2021 5:00:00 AM,1320.3256,CAPITL
8/30/2021 5:00:00 AM,1803.7504,CENTRL
8/30/2021 5:00:00 AM,635.9314,DUNWOD
8/30/2021 5:00:00 AM,1165.708,GENESE
8/30/2021 5:00:00 AM,1008.7278,HUD VL
8/30/2021 5:00:00 AM,2312.7495,LONGIL
8/30/2021 5:00:00 AM,884.0937,MHK VL
8/30/2021 5:00:00 AM,264.3885,MILLWD
8/30/2021 5:00:00 AM,5747.844,N.Y.C.
8/30/2021 5:00:00 AM,570.567,NORTH
8/30/2021 5:00:00 AM,1764.9581,WEST
8/30/2021 6:00:00 AM,1427.8147,CAPITL
8/30/2021 6:00:00 AM,1926.0223,CENTRL
8/30/2021 6:00:00 AM,694.5759,DUNWOD
8/30/2021 6:00:00 AM,1240.1091,GENESE
8/30/2021 6:00:00 AM,1078.5747,HUD VL
8/30/2021 6:00:00 AM,2451.1534,LONGIL
8/30/2021 6:00:00 AM,940.0806,MHK VL
8/30/2021 6:00:00 AM,291.0981,MILLWD
8/30/2021 6:00:00 AM,6189.1129,N.Y.C.
8/30/2021 6:00:00 AM,589.0991,NORTH
8/30/2021 6:00:00 AM,1864.4501,WEST
8/30/2021 7:00:00 AM,1516.1283,CAPITL
8/30/2021 7:00:00 AM,2024.9446,CENTRL
8/30/2021 7:00:00 AM,752.6831,DUNWOD
8/30/2021 7:00:00 AM,1309.4474,GENESE
8/30/2021 7:00:00 AM,1150.2456,HUD VL
8/30/2021 7:00:00 AM,2642.6841,LONGIL
8/30/2021 7:00:00 AM,995.1424,MHK VL
8/30/2021 7:00:00 AM,330.2993,MILLWD
8/30/2021 7:00:00 AM,6646.8516,N.Y.C.
8/30/2021 7:00:00 AM,614.6792,NORTH
8/30/2021 7:00:00 AM,1951.2069,WEST
8/30/2021 8:00:00 AM,1605.743,CAPITL
8/30/2021 8:00:00 AM,2097.0196,CENTRL
8/30/2021 8:00:00 AM,807.5545,DUNWOD
8/30/2021 8:00:00 AM,1391.209,GENESE
8/30/2021 8:00:00 AM,1227.1241,HUD VL
8/30/2021 8:00:00 AM,2872.8895,LONGIL
8/30/2021 8:00:00 AM,1044.9147,MHK VL
8/30/2021 8:00:00 AM,360.3004,MILLWD
8/30/2021 8:00:00 AM,7051.7157,N.Y.C.
8/30/2021 8:00:00 AM,625.0639,NORTH
8/30/2021 8:00:00 AM,2023.3709,WEST
8/30/2021 9:00:00 AM,1660.0351,CAPITL
8/30/2021 9:00:00 AM,2151.3187,CENTRL
8/30/2021 9:00:00 AM,848.6274,DUNWOD
8/30/2021 9:00:00 AM,1455.9227,GENESE
8/30/2021 9:00:00 AM,1306.6431,HUD VL
8/30/2021 9:00:00 AM,3084.1562,LONGIL
8/30/2021 9:00:00 AM,1054.5956,MHK VL
8/30/2021 9:00:00 AM,386.2025,MILLWD
8/30/2021 9:00:00 AM,7362.1318,N.Y.C.
8/30/2021 9:00:00 AM,623.5557,NORTH
8/30/2021 9:00:00 AM,2089.4942,WEST
8/30/2021 10:00:00 AM,1710.3011,CAPITL
8/30/2021 10:00:00 AM,2207.0706,CENTRL
8/30/2021 10:00:00 AM,894.1113,DUNWOD
8/30/2021 10:00:00 AM,1510.8007,GENESE
8/30/2021 10:00:00 AM,1394.926,HUD VL
8/30/2021 10:00:00 AM,3260.7509,LONGIL
8/30/2021 10:00:00 AM,1058.0723,MHK VL
8/30/2021 10:00:00 AM,408.3023,MILLWD
8/30/2021 10:00:00 AM,7631.2054,N.Y.C.
8/30/2021 10:00:00 AM,632.6717,NORTH
8/30/2021 10:00:00 AM,2181.742,WEST
8/30/2021 11:00:00 AM,1772.6259,CAPITL
8/30/2021 11:00:00 AM,2248.258,CENTRL
8/30/2021 11:00:00 AM,934.5597,DUNWOD
8/30/2021 11:00:00 AM,1567.1987,GENESE
8/30/2021 11:00:00 AM,1453.1954,HUD VL
8/30/2021 11:00:00 AM,3443.0163,LONGIL
8/30/2021 11:00:00 AM,1036.739,MHK VL
8/30/2021 11:00:00 AM,436.0162,MILLWD
8/30/2021 11:00:00 AM,7917.4542,N.Y.C.
8/30/2021 11:00:00 AM,638.0335,NORTH
8/30/2021 11:00:00 AM,2261.0377,WEST
8/30/2021 12:00:00 PM,1834.0295,CAPITL
8/30/2021 12:00:00 PM,2333.9452,CENTRL
8/30/2021 12:00:00 PM,964.5552,DUNWOD
8/30/2021 12:00:00 PM,1609.7192,GENESE
8/30/2021 12:00:00 PM,1466.0477,HUD VL
8/30/2021 12:00:00 PM,3661.5916,LONGIL
8/30/2021 12:00:00 PM,1044.2807,MHK VL
8/30/2021 12:00:00 PM,458.5905,MILLWD
8/30/2021 12:00:00 PM,8136.0323,N.Y.C.
8/30/2021 12:00:00 PM,646.0097,NORTH
8/30/2021 12:00:00 PM,2287.9669,WEST
8/30/2021 1:00:00 PM,1878.9066,CAPITL
8/30/2021 1:00:00 PM,2362.8458,CENTRL
8/30/2021 1:00:00 PM,981.8487,DUNWOD
8/30/2021 1:00:00 PM,1648.749,GENESE
8/30/2021 1:00:00 PM,1543.6576,HUD VL
8/30/2021 1:00:00 PM,3908.1891,LONGIL
8/30/2021 1:00:00 PM,1065.2177,MHK VL
8/30/2021 1:00:00 PM,475.9475,MILLWD
8/30/2021 1:00:00 PM,8302.9472,N.Y.C.
8/30/2021 1:00:00 PM,647.6731,NORTH
8/30/2021 1:00:00 PM,2334.381,WEST
8/30/2021 2:00:00 PM,1881.0494,CAPITL
8/30/2021 2:00:00 PM,2409.4152,CENTRL
8/30/2021 2:00:00 PM,1025.5112,DUNWOD
8/30/2021 2:00:00 PM,1673.2452,GENESE
8/30/2021 2:00:00 PM,1657.6495,HUD VL
8/30/2021 2:00:00 PM,4094.762,LONGIL
8/30/2021 2:00:00 PM,1094.2323,MHK VL
8/30/2021 2:00:00 PM,514.0909,MILLWD
8/30/2021 2:00:00 PM,8501.8715,N.Y.C.
8/30/2021 2:00:00 PM,648.9716,NORTH
8/30/2021 2:00:00 PM,2361.8504,WEST
8/30/2021 3:00:00 PM,1869.9358,CAPITL
8/30/2021 3:00:00 PM,2429.9836,CENTRL
8/30/2021 3:00:00 PM,1080.706,DUNWOD
8/30/2021 3:00:00 PM,1700.9879,GENESE
8/30/2021 3:00:00 PM,1734.9597,HUD VL
8/30/2021 3:00:00 PM,4214.6519,LONGIL
8/30/2021 3:00:00 PM,1097.0917,MHK VL
8/30/2021 3:00:00 PM,518.632,MILLWD
8/30/2021 3:00:00 PM,8693.568,N.Y.C.
8/30/2021 3:00:00 PM,644.9815,NORTH
8/30/2021 3:00:00 PM,2361.6513,WEST
8/30/2021 4:00:00 PM,1967.8528,CAPITL
8/30/2021 4:00:00 PM,2446.5101,CENTRL
8/30/2021 4:00:00 PM,1093.7008,DUNWOD
8/30/2021 4:00:00 PM,1716.9058,GENESE
8/30/2021 4:00:00 PM,1810.0165,HUD VL
8/30/2021 4:00:00 PM,4321.659,LONGIL
8/30/2021 4:00:00 PM,1085.6334,MHK VL
8/30/2021 4:00:00 PM,541.8464,MILLWD
8/30/2021 4:00:00 PM,8862.6491,N.Y.C.
8/30/2021 4:00:00 PM,644.4755,NORTH
8/30/2021 4:00:00 PM,2367.6992,WEST
8/30/2021 5:00:00 PM,1998.989,CAPITL
8/30/2021 5:00:00 PM,2448.4337,CENTRL
8/30/2021 5:00:00 PM,1090.6774,DUNWOD
8/30/2021 5:00:00 PM,1715.0609,GENESE
8/30/2021 5:00:00 PM,1780.4162,HUD VL
8/30/2021 5:00:00 PM,4364.1979,LONGIL
8/30/2021 5:00:00 PM,1090.0763,MHK VL
8/30/2021 5:00:00 PM,537.6521,MILLWD
8/30/2021 5:00:00 PM,8850.8756,N.Y.C.
8/30/2021 5:00:00 PM,647.8533,NORTH
