Date,Load,Zone
10/1/2022 5:00:00 PM,596.0256,DUNWOD
10/1/2022 5:00:00 PM,979.788,GENESE
10/1/2022 5:00:00 PM,957.0774,HUD VL
10/1/2022 5:00:00 PM,2087.2717,LONGIL
10/1/2022 5:00:00 PM,682.9434,MHK VL
10/1/2022 5:00:00 PM,299.4288,MILLWD
10/1/2022 5:00:00 PM,4999.8554,N.Y.C.
10/1/2022 5:00:00 PM,610.0974,NORTH
10/1/2022 5:00:00 PM,1508.3022,WEST
10/1/2022 6:00:00 PM,1301.9984,CAPITL
10/1/2022 6:00:00 PM,1561.9328,CENTRL
10/1/2022 6:00:00 PM,603.5515,DUNWOD
10/1/2022 6:00:00 PM,1019.7161,GENESE
10/1/2022 6:00:00 PM,1003.3355,HUD VL
10/1/2022 6:00:00 PM,2135.1119,LONGIL
10/1/2022 6:00:00 PM,733.5634,MHK VL
10/1/2022 6:00:00 PM,304.6627,MILLWD
10/1/2022 6:00:00 PM,5029.9536,N.Y.C.
10/1/2022 6:00:00 PM,615.5734,NORTH
10/1/2022 6:00:00 PM,1533.0936,WEST
10/1/2022 7:00:00 PM,1316.4223,CAPITL
10/1/2022 7:00:00 PM,1581.2962,CENTRL
10/1/2022 7:00:00 PM,606.0081,DUNWOD
10/1/2022 7:00:00 PM,1049.5496,GENESE
10/1/2022 7:00:00 PM,1019.7166,HUD VL
10/1/2022 7:00:00 PM,2142.4496,LONGIL
10/1/2022 7:00:00 PM,758.1826,MHK VL
10/1/2022 7:00:00 PM,306.2659,MILLWD
10/1/2022 7:00:00 PM,5022.5799,N.Y.C.
10/1/2022 7:00:00 PM,636.1784,NORTH
10/1/2022 7:00:00 PM,1575.3281,WEST
10/1/2022 8:00:00 PM,1281.7121,CAPITL
10/1/2022 8:00:00 PM,1542.9578,CENTRL
10/1/2022 8:00:00 PM,587.4864,DUNWOD
10/1/2022 8:00:00 PM,1028.4817,GENESE
10/1/2022 8:00:00 PM,991.5278,HUD VL
10/1/2022 8:00:00 PM,2063.8751,LONGIL
10/1/2022 8:00:00 PM,733.2377,MHK VL
10/1/2022 8:00:00 PM,294.4328,MILLWD
10/1/2022 8:00:00 PM,4923.2938,N.Y.C.
10/1/2022 8:00:00 PM,628.8733,NORTH
10/1/2022 8:00:00 PM,1561.2975,WEST
10/1/2022 9:00:00 PM,1234.079,CAPITL
10/1/2022 9:00:00 PM,1475.1719,CENTRL
10/1/2022 9:00:00 PM,568.2718,DUNWOD
10/1/2022 9:00:00 PM,988.2071,GENESE
10/1/2022 9:00:00 PM,948.0871,HUD VL
10/1/2022 9:00:00 PM,1962.8962,LONGIL
10/1/2022 9:00:00 PM,694.2072,MHK VL
10/1/2022 9:00:00 PM,281.2873,MILLWD
10/1/2022 9:00:00 PM,4775.5665,N.Y.C.
10/1/2022 9:00:00 PM,624.4754,NORTH
10/1/2022 9:00:00 PM,1524.6347,WEST
10/1/2022 10:00:00 PM,1165.8418,CAPITL
10/1/2022 10:00:00 PM,1402.5175,CENTRL
10/1/2022 10:00:00 PM,540.212,DUNWOD
10/1/2022 10:00:00 PM,936.6595,GENESE
10/1/2022 10:00:00 PM,893.5993,HUD VL
10/1/2022 10:00:00 PM,1845.69,LONGIL
10/1/2022 10:00:00 PM,657.1198,MHK VL
10/1/2022 10:00:00 PM,262.3358,MILLWD
10/1/2022 10:00:00 PM,4592.9956,N.Y.C.
10/1/2022 10:00:00 PM,606.3477,NORTH
10/1/2022 10:00:00 PM,1461.7182,WEST
10/1/2022 11:00:00 PM,1105.9781,CAPITL
10/1/2022 11:00:00 PM,1334.996,CENTRL
10/1/2022 11:00:00 PM,508.5398,DUNWOD
10/1/2022 11:00:00 PM,884.5321,GENESE
10/1/2022 11:00:00 PM,837.4629,HUD VL
10/1/2022 11:00:00 PM,1719.3416,LONGIL
10/1/2022 11:00:00 PM,612.9555,MHK VL
10/1/2022 11:00:00 PM,246.6651,MILLWD
10/1/2022 11:00:00 PM,4380.5088,N.Y.C.
10/1/2022 11:00:00 PM,612.7452,NORTH
10/1/2022 11:00:00 PM,1403.5277,WEST
10/2/2022 12:00:00 AM,1052.3796,CAPITL
10/2/2022 12:00:00 AM,1281.2475,CENTRL
10/2/2022 12:00:00 AM,477.6618,DUNWOD
10/2/2022 12:00:00 AM,843.2591,GENESE
10/2/2022 12:00:00 AM,792.5593,HUD VL
10/2/2022 12:00:00 AM,1625.8864,LONGIL
10/2/2022 12:00:00 AM,577.7406,MHK VL
10/2/2022 12:00:00 AM,227.1289,MILLWD
10/2/2022 12:00:00 AM,4175.4439,N.Y.C.
10/2/2022 12:00:00 AM,605.9663,NORTH
10/2/2022 12:00:00 AM,1357.6621,WEST
10/2/2022 1:00:00 AM,1022.3297,CAPITL
10/2/2022 1:00:00 AM,1242.8655,CENTRL
10/2/2022 1:00:00 AM,454.5014,DUNWOD
10/2/2022 1:00:00 AM,817.3682,GENESE
10/2/2022 1:00:00 AM,755.9636,HUD VL
10/2/2022 1:00:00 AM,1550.8307,LONGIL
10/2/2022 1:00:00 AM,556.2442,MHK VL
10/2/2022 1:00:00 AM,217.7325,MILLWD
10/2/2022 1:00:00 AM,4007.3555,N.Y.C.
10/2/2022 1:00:00 AM,594.3023,NORTH
10/2/2022 1:00:00 AM,1325.5784,WEST
10/2/2022 2:00:00 AM,1017.3331,CAPITL
10/2/2022 2:00:00 AM,1223.7204,CENTRL
10/2/2022 2:00:00 AM,439.7042,DUNWOD
10/2/2022 2:00:00 AM,800.894,GENESE
10/2/2022 2:00:00 AM,736.1105,HUD VL
10/2/2022 2:00:00 AM,1500.2815,LONGIL
10/2/2022 2:00:00 AM,539.4505,MHK VL
10/2/2022 2:00:00 AM,208.603,MILLWD
10/2/2022 2:00:00 AM,3879.1704,N.Y.C.
10/2/2022 2:00:00 AM,593.609,NORTH
10/2/2022 2:00:00 AM,1306.1828,WEST
10/2/2022 3:00:00 AM,1007.2705,CAPITL
10/2/2022 3:00:00 AM,1208.9493,CENTRL
10/2/2022 3:00:00 AM,431.7311,DUNWOD
10/2/2022 3:00:00 AM,791.2904,GENESE
10/2/2022 3:00:00 AM,728.4695,HUD VL
10/2/2022 3:00:00 AM,1476.6288,LONGIL
10/2/2022 3:00:00 AM,534.9696,MHK VL
10/2/2022 3:00:00 AM,200.0598,MILLWD
10/2/2022 3:00:00 AM,3787.1627,N.Y.C.
10/2/2022 3:00:00 AM,594.7052,NORTH
10/2/2022 3:00:00 AM,1291.446,WEST
10/2/2022 4:00:00 AM,1008.63,CAPITL
10/2/2022 4:00:00 AM,1207.0726,CENTRL
10/2/2022 4:00:00 AM,432.0708,DUNWOD
10/2/2022 4:00:00 AM,786.4814,GENESE
10/2/2022 4:00:00 AM,721.0955,HUD VL
10/2/2022 4:00:00 AM,1469.4726,LONGIL
10/2/2022 4:00:00 AM,538.4064,MHK VL
10/2/2022 4:00:00 AM,203.9803,MILLWD
10/2/2022 4:00:00 AM,3742.3469,N.Y.C.
10/2/2022 4:00:00 AM,596.6266,NORTH
10/2/2022 4:00:00 AM,1291.646,WEST
10/2/2022 5:00:00 AM,1022.6404,CAPITL
10/2/2022 5:00:00 AM,1241.5198,CENTRL
10/2/2022 5:00:00 AM,436.9916,DUNWOD
10/2/2022 5:00:00 AM,796.2792,GENESE
10/2/2022 5:00:00 AM,730.7909,HUD VL
10/2/2022 5:00:00 AM,1482.8383,LONGIL
10/2/2022 5:00:00 AM,555.3388,MHK VL
10/2/2022 5:00:00 AM,209.0625,MILLWD
10/2/2022 5:00:00 AM,3760.9773,N.Y.C.
10/2/2022 5:00:00 AM,603.2128,NORTH
10/2/2022 5:00:00 AM,1308.344,WEST
10/2/2022 6:00:00 AM,1059.8866,CAPITL
10/2/2022 6:00:00 AM,1269.7613,CENTRL
10/2/2022 6:00:00 AM,453.8473,DUNWOD
10/2/2022 6:00:00 AM,824.7082,GENESE
10/2/2022 6:00:00 AM,757.5131,HUD VL
10/2/2022 6:00:00 AM,1524.3924,LONGIL
10/2/2022 6:00:00 AM,588.5773,MHK VL
10/2/2022 6:00:00 AM,218.7017,MILLWD
10/2/2022 6:00:00 AM,3855.7554,N.Y.C.
10/2/2022 6:00:00 AM,612.0812,NORTH
10/2/2022 6:00:00 AM,1338.2289,WEST
10/2/2022 7:00:00 AM,1110.0122,CAPITL
10/2/2022 7:00:00 AM,1289.2715,CENTRL
10/2/2022 7:00:00 AM,471.311,DUNWOD
10/2/2022 7:00:00 AM,852.1801,GENESE
10/2/2022 7:00:00 AM,782.101,HUD VL
10/2/2022 7:00:00 AM,1583.9242,LONGIL
10/2/2022 7:00:00 AM,617.4897,MHK VL
10/2/2022 7:00:00 AM,235.5578,MILLWD
10/2/2022 7:00:00 AM,3989.6308,N.Y.C.
10/2/2022 7:00:00 AM,611.9907,NORTH
10/2/2022 7:00:00 AM,1365.588,WEST
10/2/2022 8:00:00 AM,1167.6364,CAPITL
10/2/2022 8:00:00 AM,1298.074,CENTRL
10/2/2022 8:00:00 AM,500.3155,DUNWOD
10/2/2022 8:00:00 AM,871.7901,GENESE
10/2/2022 8:00:00 AM,825.7197,HUD VL
10/2/2022 8:00:00 AM,1692.7464,LONGIL
10/2/2022 8:00:00 AM,617.5529,MHK VL
10/2/2022 8:00:00 AM,257.3677,MILLWD
10/2/2022 8:00:00 AM,4201.0206,N.Y.C.
10/2/2022 8:00:00 AM,618.3011,NORTH
10/2/2022 8:00:00 AM,1405.621,WEST
10/2/2022 9:00:00 AM,1195.7367,CAPITL
10/2/2022 9:00:00 AM,1293.294,CENTRL
10/2/2022 9:00:00 AM,516.8323,DUNWOD
10/2/2022 9:00:00 AM,887.4475,GENESE
10/2/2022 9:00:00 AM,862.5428,HUD VL
10/2/2022 9:00:00 AM,1810.3188,LONGIL
10/2/2022 9:00:00 AM,597.6826,MHK VL
10/2/2022 9:00:00 AM,276.2066,MILLWD
10/2/2022 9:00:00 AM,4442.3152,N.Y.C.
10/2/2022 9:00:00 AM,611.65,NORTH
10/2/2022 9:00:00 AM,1424.8702,WEST
10/2/2022 10:00:00 AM,1187.583,CAPITL
10/2/2022 10:00:00 AM,1274.9242,CENTRL
10/2/2022 10:00:00 AM,540.4452,DUNWOD
10/2/2022 10:00:00 AM,881.5674,GENESE
10/2/2022 10:00:00 AM,895.6704,HUD VL
10/2/2022 10:00:00 AM,1874.6283,LONGIL
10/2/2022 10:00:00 AM,584.7158,MHK VL
10/2/2022 10:00:00 AM,287.7834,MILLWD
10/2/2022 10:00:00 AM,4636.825,N.Y.C.
10/2/2022 10:00:00 AM,611.3982,NORTH
10/2/2022 10:00:00 AM,1425.7526,WEST
10/2/2022 11:00:00 AM,1156.801,CAPITL
10/2/2022 11:00:00 AM,1245.5325,CENTRL
10/2/2022 11:00:00 AM,559.3422,DUNWOD
10/2/2022 11:00:00 AM,858.557,GENESE
10/2/2022 11:00:00 AM,896.1366,HUD VL
10/2/2022 11:00:00 AM,1922.5727,LONGIL
10/2/2022 11:00:00 AM,558.2934,MHK VL
10/2/2022 11:00:00 AM,293.1867,MILLWD
10/2/2022 11:00:00 AM,4767.9553,N.Y.C.
10/2/2022 11:00:00 AM,617.2105,NORTH
10/2/2022 11:00:00 AM,1417.2984,WEST
10/2/2022 12:00:00 PM,1103.9895,CAPITL
10/2/2022 12:00:00 PM,1251.5323,CENTRL
10/2/2022 12:00:00 PM,558.8485,DUNWOD
10/2/2022 12:00:00 PM,837.4578,GENESE
10/2/2022 12:00:00 PM,896.8946,HUD VL
10/2/2022 12:00:00 PM,1952.784,LONGIL
10/2/2022 12:00:00 PM,559.7233,MHK VL
10/2/2022 12:00:00 PM,295.5277,MILLWD
10/2/2022 12:00:00 PM,4844.2978,N.Y.C.
10/2/2022 12:00:00 PM,601.3342,NORTH
10/2/2022 12:00:00 PM,1404.5679,WEST
10/2/2022 1:00:00 PM,1080.8368,CAPITL
10/2/2022 1:00:00 PM,1252.6235,CENTRL
10/2/2022 1:00:00 PM,558.1277,DUNWOD
10/2/2022 1:00:00 PM,818.8158,GENESE
10/2/2022 1:00:00 PM,881.0799,HUD VL
10/2/2022 1:00:00 PM,1961.4428,LONGIL
10/2/2022 1:00:00 PM,545.0251,MHK VL
10/2/2022 1:00:00 PM,291.8702,MILLWD
10/2/2022 1:00:00 PM,4867.5144,N.Y.C.
10/2/2022 1:00:00 PM,612.2037,NORTH
10/2/2022 1:00:00 PM,1396.689,WEST
10/2/2022 2:00:00 PM,1086.0245,CAPITL
10/2/2022 2:00:00 PM,1274.4777,CENTRL
10/2/2022 2:00:00 PM,563.6532,DUNWOD
10/2/2022 2:00:00 PM,828.8969,GENESE
10/2/2022 2:00:00 PM,881.1634,HUD VL
10/2/2022 2:00:00 PM,1984.4491,LONGIL
10/2/2022 2:00:00 PM,542.4092,MHK VL
10/2/2022 2:00:00 PM,290.4995,MILLWD
10/2/2022 2:00:00 PM,4865.7112,N.Y.C.
10/2/2022 2:00:00 PM,610.0684,NORTH
10/2/2022 2:00:00 PM,1395.4642,WEST
10/2/2022 3:00:00 PM,1131.9208,CAPITL
10/2/2022 3:00:00 PM,1333.4467,CENTRL
10/2/2022 3:00:00 PM,556.7639,DUNWOD
10/2/2022 3:00:00 PM,830.4865,GENESE
10/2/2022 3:00:00 PM,909.9546,HUD VL
10/2/2022 3:00:00 PM,1993.1032,LONGIL
10/2/2022 3:00:00 PM,571.9689,MHK VL
10/2/2022 3:00:00 PM,295.2916,MILLWD
10/2/2022 3:00:00 PM,4866.2528,N.Y.C.
10/2/2022 3:00:00 PM,610.8112,NORTH
10/2/2022 3:00:00 PM,1410.618,WEST
10/2/2022 4:00:00 PM,1216.7081,CAPITL
10/2/2022 4:00:00 PM,1445.1817,CENTRL
10/2/2022 4:00:00 PM,561.5712,DUNWOD
10/2/2022 4:00:00 PM,862.2839,GENESE
10/2/2022 4:00:00 PM,955.8687,HUD VL
10/2/2022 4:00:00 PM,2032.9757,LONGIL
10/2/2022 4:00:00 PM,640.8033,MHK VL
10/2/2022 4:00:00 PM,289.5582,MILLWD
10/2/2022 4:00:00 PM,4890.4175,N.Y.C.
10/2/2022 4:00:00 PM,607.1693,NORTH
10/2/2022 4:00:00 PM,1446.8513,WEST
10/2/2022 5:00:00 PM,4921.6962,N.Y.C.
10/2/2022 5:00:00 PM,620.564,NORTH
10/2/2022 5:00:00 PM,1496.5757,WEST
10/2/2022 5:00:00 PM,1302.9498,CAPITL
10/2/2022 5:00:00 PM,1542.779,CENTRL
10/2/2022 5:00:00 PM,574.6517,DUNWOD
10/2/2022 5:00:00 PM,947.693,GENESE
10/2/2022 5:00:00 PM,1009.6894,HUD VL
10/2/2022 5:00:00 PM,2089.6404,LONGIL
10/2/2022 5:00:00 PM,702.9344,MHK VL
10/2/2022 5:00:00 PM,292.6644,MILLWD
10/2/2022 6:00:00 PM,1365.9021,CAPITL
10/2/2022 6:00:00 PM,1628.3121,CENTRL
10/2/2022 6:00:00 PM,598.2371,DUNWOD
10/2/2022 6:00:00 PM,1029.2458,GENESE
10/2/2022 6:00:00 PM,1049.4589,HUD VL
10/2/2022 6:00:00 PM,2155.9039,LONGIL
10/2/2022 6:00:00 PM,761.2486,MHK VL
10/2/2022 6:00:00 PM,299.7839,MILLWD
10/2/2022 6:00:00 PM,4980.54,N.Y.C.
10/2/2022 6:00:00 PM,648.5289,NORTH
10/2/2022 6:00:00 PM,1542.9167,WEST
10/2/2022 7:00:00 PM,1378.8425,CAPITL
10/2/2022 7:00:00 PM,1690.6045,CENTRL
10/2/2022 7:00:00 PM,605.9664,DUNWOD
10/2/2022 7:00:00 PM,1073.1126,GENESE
10/2/2022 7:00:00 PM,1055.0529,HUD VL
10/2/2022 7:00:00 PM,2163.7373,LONGIL
10/2/2022 7:00:00 PM,792.8963,MHK VL
10/2/2022 7:00:00 PM,306.3657,MILLWD
10/2/2022 7:00:00 PM,5000.6756,N.Y.C.
10/2/2022 7:00:00 PM,655.5735,NORTH
10/2/2022 7:00:00 PM,1601.462,WEST
10/2/2022 8:00:00 PM,1340.8045,CAPITL
10/2/2022 8:00:00 PM,1614.9431,CENTRL
10/2/2022 8:00:00 PM,591.5653,DUNWOD
10/2/2022 8:00:00 PM,1050.018,GENESE
10/2/2022 8:00:00 PM,1018.1633,HUD VL
10/2/2022 8:00:00 PM,2089.8492,LONGIL
10/2/2022 8:00:00 PM,756.8138,MHK VL
10/2/2022 8:00:00 PM,294.1459,MILLWD
10/2/2022 8:00:00 PM,4917.2928,N.Y.C.
10/2/2022 8:00:00 PM,648.0829,NORTH
10/2/2022 8:00:00 PM,1577.5584,WEST
10/2/2022 9:00:00 PM,1263.8809,CAPITL
10/2/2022 9:00:00 PM,1544.6316,CENTRL
10/2/2022 9:00:00 PM,565.9897,DUNWOD
10/2/2022 9:00:00 PM,994.3131,GENESE
10/2/2022 9:00:00 PM,953.6157,HUD VL
10/2/2022 9:00:00 PM,1968.8318,LONGIL
10/2/2022 9:00:00 PM,708.1741,MHK VL
10/2/2022 9:00:00 PM,279.3911,MILLWD
10/2/2022 9:00:00 PM,4763.1943,N.Y.C.
10/2/2022 9:00:00 PM,634.1541,NORTH
10/2/2022 9:00:00 PM,1528.4148,WEST
10/2/2022 10:00:00 PM,1181.3969,CAPITL
10/2/2022 10:00:00 PM,1469.705,CENTRL
10/2/2022 10:00:00 PM,532.5539,DUNWOD
10/2/2022 10:00:00 PM,939.9479,GENESE
10/2/2022 10:00:00 PM,881.5145,HUD VL
10/2/2022 10:00:00 PM,1832.076,LONGIL
10/2/2022 10:00:00 PM,662.6887,MHK VL
10/2/2022 10:00:00 PM,256.5114,MILLWD
10/2/2022 10:00:00 PM,4550.7236,N.Y.C.
10/2/2022 10:00:00 PM,622.2068,NORTH
10/2/2022 10:00:00 PM,1469.6573,WEST
10/2/2022 11:00:00 PM,1113.5761,CAPITL
10/2/2022 11:00:00 PM,1392.068,CENTRL
10/2/2022 11:00:00 PM,492.2573,DUNWOD
10/2/2022 11:00:00 PM,887.5738,GENESE
10/2/2022 11:00:00 PM,818.7792,HUD VL
10/2/2022 11:00:00 PM,1684.3012,LONGIL
10/2/2022 11:00:00 PM,614.6488,MHK VL
10/2/2022 11:00:00 PM,228.8519,MILLWD
10/2/2022 11:00:00 PM,4274.3995,N.Y.C.
10/2/2022 11:00:00 PM,614.904,NORTH
10/2/2022 11:00:00 PM,1425.8995,WEST
10/3/2022 12:00:00 AM,1065.9385,CAPITL
10/3/2022 12:00:00 AM,1323.6147,CENTRL
10/3/2022 12:00:00 AM,464.6173,DUNWOD
10/3/2022 12:00:00 AM,849.8243,GENESE
10/3/2022 12:00:00 AM,771.9387,HUD VL
10/3/2022 12:00:00 AM,1580.9497,LONGIL
10/3/2022 12:00:00 AM,584.7385,MHK VL
10/3/2022 12:00:00 AM,213.4431,MILLWD
10/3/2022 12:00:00 AM,4052.5498,N.Y.C.
10/3/2022 12:00:00 AM,610.7197,NORTH
10/3/2022 12:00:00 AM,1382.5589,WEST
10/3/2022 1:00:00 AM,1045.6681,CAPITL
10/3/2022 1:00:00 AM,1305.3756,CENTRL
10/3/2022 1:00:00 AM,447.9701,DUNWOD
10/3/2022 1:00:00 AM,830.4961,GENESE
10/3/2022 1:00:00 AM,744.4966,HUD VL
10/3/2022 1:00:00 AM,1521.8291,LONGIL
10/3/2022 1:00:00 AM,571.0276,MHK VL
10/3/2022 1:00:00 AM,205.9925,MILLWD
10/3/2022 1:00:00 AM,3895.2475,N.Y.C.
10/3/2022 1:00:00 AM,609.3348,NORTH
10/3/2022 1:00:00 AM,1360.4371,WEST
10/3/2022 2:00:00 AM,1041.4269,CAPITL
10/3/2022 2:00:00 AM,1322.6577,CENTRL
10/3/2022 2:00:00 AM,439.0223,DUNWOD
10/3/2022 2:00:00 AM,823.2393,GENESE
10/3/2022 2:00:00 AM,730.6622,HUD VL
10/3/2022 2:00:00 AM,1496.0275,LONGIL
10/3/2022 2:00:00 AM,566.7389,MHK VL
10/3/2022 2:00:00 AM,199.751,MILLWD
10/3/2022 2:00:00 AM,3790.774,N.Y.C.
10/3/2022 2:00:00 AM,608.2017,NORTH
10/3/2022 2:00:00 AM,1356.7634,WEST
10/3/2022 3:00:00 AM,1047.4746,CAPITL
10/3/2022 3:00:00 AM,1333.9026,CENTRL
10/3/2022 3:00:00 AM,432.1081,DUNWOD
10/3/2022 3:00:00 AM,823.5405,GENESE
10/3/2022 3:00:00 AM,725.4069,HUD VL
10/3/2022 3:00:00 AM,1487.0857,LONGIL
10/3/2022 3:00:00 AM,574.8547,MHK VL
10/3/2022 3:00:00 AM,196.8755,MILLWD
10/3/2022 3:00:00 AM,3744.8265,N.Y.C.
10/3/2022 3:00:00 AM,603.9485,NORTH
10/3/2022 3:00:00 AM,1349.7134,WEST
10/3/2022 4:00:00 AM,1075.0711,CAPITL
10/3/2022 4:00:00 AM,1352.2429,CENTRL
10/3/2022 4:00:00 AM,438.951,DUNWOD
10/3/2022 4:00:00 AM,840.6221,GENESE
10/3/2022 4:00:00 AM,737.8615,HUD VL
10/3/2022 4:00:00 AM,1506.2552,LONGIL
10/3/2022 4:00:00 AM,596.0664,MHK VL
10/3/2022 4:00:00 AM,203.3007,MILLWD
10/3/2022 4:00:00 AM,3772.9571,N.Y.C.
10/3/2022 4:00:00 AM,603.3691,NORTH
10/3/2022 4:00:00 AM,1377.8605,WEST
10/3/2022 5:00:00 AM,1137.7846,CAPITL
10/3/2022 5:00:00 AM,1461.9107,CENTRL
10/3/2022 5:00:00 AM,467.9469,DUNWOD
10/3/2022 5:00:00 AM,901.5243,GENESE
10/3/2022 5:00:00 AM,785.3872,HUD VL
10/3/2022 5:00:00 AM,1612.5952,LONGIL
10/3/2022 5:00:00 AM,655.7655,MHK VL
10/3/2022 5:00:00 AM,221.8555,MILLWD
10/3/2022 5:00:00 AM,3989.0697,N.Y.C.
10/3/2022 5:00:00 AM,617.9531,NORTH
10/3/2022 5:00:00 AM,1451.2401,WEST
10/3/2022 6:00:00 AM,1255.9026,CAPITL
10/3/2022 6:00:00 AM,1652.515,CENTRL
10/3/2022 6:00:00 AM,528.8663,DUNWOD
10/3/2022 6:00:00 AM,1007.5202,GENESE
10/3/2022 6:00:00 AM,882.1456,HUD VL
10/3/2022 6:00:00 AM,1792.4531,LONGIL
10/3/2022 6:00:00 AM,758.7145,MHK VL
10/3/2022 6:00:00 AM,265.4862,MILLWD
10/3/2022 6:00:00 AM,4443.2936,N.Y.C.
10/3/2022 6:00:00 AM,653.0986,NORTH
10/3/2022 6:00:00 AM,1588.7408,WEST
10/3/2022 7:00:00 AM,1320.4157,CAPITL
10/3/2022 7:00:00 AM,1752.9901,CENTRL
10/3/2022 7:00:00 AM,586.0022,DUNWOD
10/3/2022 7:00:00 AM,1076.313,GENESE
10/3/2022 7:00:00 AM,949.7794,HUD VL
10/3/2022 7:00:00 AM,1950.3857,LONGIL
10/3/2022 7:00:00 AM,806.8587,MHK VL
10/3/2022 7:00:00 AM,285.4901,MILLWD
10/3/2022 7:00:00 AM,4916.0338,N.Y.C.
10/3/2022 7:00:00 AM,656.5409,NORTH
10/3/2022 7:00:00 AM,1682.963,WEST
10/3/2022 8:00:00 AM,1296.277,CAPITL
10/3/2022 8:00:00 AM,1743.6574,CENTRL
10/3/2022 8:00:00 AM,610.4339,DUNWOD
10/3/2022 8:00:00 AM,1056.3291,GENESE
10/3/2022 8:00:00 AM,974.3227,HUD VL
10/3/2022 8:00:00 AM,2070.8432,LONGIL
10/3/2022 8:00:00 AM,770.46,MHK VL
10/3/2022 8:00:00 AM,298.1825,MILLWD
10/3/2022 8:00:00 AM,5248.6066,N.Y.C.
10/3/2022 8:00:00 AM,645.448,NORTH
10/3/2022 8:00:00 AM,1692.9946,WEST
10/3/2022 9:00:00 AM,1257.5519,CAPITL
10/3/2022 9:00:00 AM,1709.1408,CENTRL
10/3/2022 9:00:00 AM,632.704,DUNWOD
10/3/2022 9:00:00 AM,981.2281,GENESE
10/3/2022 9:00:00 AM,964.6218,HUD VL
10/3/2022 9:00:00 AM,2154.0372,LONGIL
10/3/2022 9:00:00 AM,715.2577,MHK VL
10/3/2022 9:00:00 AM,316.277,MILLWD
10/3/2022 9:00:00 AM,5461.4558,N.Y.C.
10/3/2022 9:00:00 AM,645.6768,NORTH
10/3/2022 9:00:00 AM,1677.3519,WEST
10/3/2022 10:00:00 AM,1234.9443,CAPITL
10/3/2022 10:00:00 AM,1657.1631,CENTRL
10/3/2022 10:00:00 AM,637.1595,DUNWOD
10/3/2022 10:00:00 AM,939.2459,GENESE
10/3/2022 10:00:00 AM,958.295,HUD VL
10/3/2022 10:00:00 AM,2179.3873,LONGIL
10/3/2022 10:00:00 AM,657.3116,MHK VL
10/3/2022 10:00:00 AM,313.4973,MILLWD
10/3/2022 10:00:00 AM,5532.9998,N.Y.C.
10/3/2022 10:00:00 AM,634.1912,NORTH
10/3/2022 10:00:00 AM,1657.2678,WEST
10/3/2022 11:00:00 AM,1208.6769,CAPITL
10/3/2022 11:00:00 AM,1595.3239,CENTRL
10/3/2022 11:00:00 AM,643.5707,DUNWOD
10/3/2022 11:00:00 AM,931.6155,GENESE
10/3/2022 11:00:00 AM,936.3084,HUD VL
10/3/2022 11:00:00 AM,2195.9259,LONGIL
10/3/2022 11:00:00 AM,631.7605,MHK VL
10/3/2022 11:00:00 AM,317.1044,MILLWD
10/3/2022 11:00:00 AM,5573.5432,N.Y.C.
10/3/2022 11:00:00 AM,626.9804,NORTH
10/3/2022 11:00:00 AM,1642.4772,WEST
10/3/2022 12:00:00 PM,1173.5026,CAPITL
10/3/2022 12:00:00 PM,1564.1912,CENTRL
10/3/2022 12:00:00 PM,647.1042,DUNWOD
10/3/2022 12:00:00 PM,939.3388,GENESE
10/3/2022 12:00:00 PM,942.6073,HUD VL
10/3/2022 12:00:00 PM,2212.6721,LONGIL
10/3/2022 12:00:00 PM,611.4237,MHK VL
10/3/2022 12:00:00 PM,325.6201,MILLWD
10/3/2022 12:00:00 PM,5628.5181,N.Y.C.
10/3/2022 12:00:00 PM,621.7408,NORTH
10/3/2022 12:00:00 PM,1633.2611,WEST
10/3/2022 1:00:00 PM,1204.7208,CAPITL
10/3/2022 1:00:00 PM,1529.5728,CENTRL
10/3/2022 1:00:00 PM,648.4082,DUNWOD
10/3/2022 1:00:00 PM,943.7634,GENESE
10/3/2022 1:00:00 PM,963.1626,HUD VL
10/3/2022 1:00:00 PM,2234.2375,LONGIL
10/3/2022 1:00:00 PM,611.996,MHK VL
10/3/2022 1:00:00 PM,321.8888,MILLWD
10/3/2022 1:00:00 PM,5650.0059,N.Y.C.
10/3/2022 1:00:00 PM,618.2519,NORTH
10/3/2022 1:00:00 PM,1637.3175,WEST
10/3/2022 2:00:00 PM,1247.771,CAPITL
10/3/2022 2:00:00 PM,1552.1151,CENTRL
10/3/2022 2:00:00 PM,638.7265,DUNWOD
10/3/2022 2:00:00 PM,915.5052,GENESE
10/3/2022 2:00:00 PM,959.6798,HUD VL
10/3/2022 2:00:00 PM,2250.6653,LONGIL
10/3/2022 2:00:00 PM,624.0062,MHK VL
10/3/2022 2:00:00 PM,314.4138,MILLWD
10/3/2022 2:00:00 PM,5633.71,N.Y.C.
10/3/2022 2:00:00 PM,614.27,NORTH
10/3/2022 2:00:00 PM,1644.2297,WEST
10/3/2022 3:00:00 PM,1246.6759,CAPITL
10/3/2022 3:00:00 PM,1599.1663,CENTRL
10/3/2022 3:00:00 PM,639.8518,DUNWOD
10/3/2022 3:00:00 PM,933.0496,GENESE
10/3/2022 3:00:00 PM,974.6651,HUD VL
10/3/2022 3:00:00 PM,2255.949,LONGIL
10/3/2022 3:00:00 PM,658.9819,MHK VL
10/3/2022 3:00:00 PM,316.1364,MILLWD
