,sink1,sink4,sink7,sink8,sink10,sink11,sink13,sink14,sink16,sink17,sink20,sink21,sink23,sink24,sink26,sink27,sink29,sink30,sink31,sink32
2019-01-04 00:00:00,0.7671800947867298,1.3827748263179405,0.5976800647423792,0.6625719831919133,1.3946838350168338,0.479223047205183,0.7938945055539534,1.2593799571765998,0.47079733970173987,0.4810843648034375,1.6603542980366606,0.5660036685981326,0.43293083762463785,1.6849066722150525,0.9409115639770887,0.45886470460268003,2.0548010634057166,0.9891747554884099,0.49806346843133914,1.320627093421303
2019-01-04 01:00:00,0.776824644549763,1.336963628933388,0.5832074453736175,0.5482643555498361,1.3301213860944028,0.44890641109695073,0.6079971791411117,1.3548465850157174,0.4392580731213458,0.47299067444925014,1.842600796119545,0.5179487865120135,0.5159692031297417,1.3407357735053385,0.8742020297347743,0.4427314055171001,1.72902864791841,0.8613473290542489,0.3766842046656693,1.5217417168088343
2019-01-04 02:00:00,0.7715639810426541,1.3779525950143034,0.6231049366064203,0.5657955037798902,0.9909852294676289,0.5390117651767539,0.7916367109459317,0.8159740786951142,0.6452020833973642,0.5659421280552557,1.1181802300060677,0.6618171032346483,0.467588205525728,1.0247486346512171,1.1394887213117582,0.433369293051833,1.0993695399619194,1.153996380615828,0.4713506079355889,0.8317613335328826
2019-01-04 03:00:00,0.7478909952606635,1.3550469963220273,0.5851632047477745,0.5032648262691743,1.061987673166155,0.4094101313459802,0.6542201840986147,1.1537821432181627,0.3535204052238624,0.45784323564326196,1.3848254213372104,0.3602010803575362,0.519343090661297,1.0791457109881224,0.5937819197458797,0.5306517371127771,1.236371596818251,0.4348136852004506,0.6003690759190877,1.0910380395738628
2019-01-04 04:00:00,0.7680568720379146,1.3972415202288517,0.5867278122471,0.6292887947469322,1.263692601869396,0.5016606887025048,0.6605976271347759,1.2067256294312934,0.5826074875148561,0.4100485585939472,1.3189304929292254,0.5530128519883069,0.38294454648813236,1.3492458559829867,1.011028115294916,0.3307694886545806,1.4802807464310639,0.7415139977029453,0.34853882304072425,1.0774058207229738
2019-01-04 05:00:00,0.8478436018957346,1.4539027380465879,0.6493121122201241,0.7085895034699391,1.488048503723308,0.43071721838927,0.9704535323633293,1.2646643039943333,0.4040513450947865,0.5693433309181695,1.251368802676321,0.38554323968865534,0.608190652403675,1.009655936815329,0.4898469261164971,0.6775888931459721,1.198147337744707,0.3690477152209411,0.7942361101708407,0.8457729748561317
2019-01-04 06:00:00,0.8294312796208532,1.4261749080506745,0.651267871594281,0.611321619104079,1.294109332617461,0.5960745238219487,0.7198754554567207,1.2500371907100458,0.6951469107243365,0.48017265802923415,1.380079168482642,0.7529297598035621,0.49086912566726876,1.0824969484278917,1.0257333966119158,0.580971750750163,1.0638877154647162,0.8648157478976527,0.565655282091063,0.7694164361477859
2019-01-04 07:00:00,0.8750236966824645,1.5310584389047814,0.6896007553277582,0.7975686493681522,1.5408061132841635,0.5816325991721857,0.9344307220996289,1.6730807495302242,0.5021479072228737,0.6374642165357155,1.7189370255738774,0.6321274031437228,0.55910702032671,1.6921535471391485,0.8402814638998913,0.5260197824624584,1.8466217713380775,0.7848907926572535,0.48035585530153385,1.6384439431194473
2019-01-04 08:00:00,0.9390284360189574,1.5973641193297916,0.6864715403291071,0.7277275751846857,1.2251960332873515,0.533293627948981,1.0427259962654383,1.166240181384939,0.6148994423331033,0.8204045613054657,1.2395685867306943,0.7102884049205761,0.9637417231763149,1.038871924326241,0.9218725853031987,1.0844450094171822,1.0323730682118093,0.67234394822113,1.1579133057636894,0.8655111064794427
2019-01-04 09:00:00,0.9179857819905214,1.593747445852064,0.7228486646884272,0.6207454814221877,1.3179435223656162,0.6340328628916918,0.7822211365139408,1.4024057643140857,0.7260159696312704,0.5457566734343078,1.8970307970903804,0.6503209754700627,0.4896989756188865,1.5997064897502382,1.1778745828035062,0.5085519140431795,1.409813896556827,0.927585044412416,0.5735711369271597,1.0773836657073093
2019-01-04 10:00:00,0.9591943127962084,1.611830813240703,0.7150256271917993,0.6330255822212641,1.2772022034179287,0.6577923897157,0.9223305871312574,1.2759293482098837,0.5965221799798541,0.5085050095878215,1.4653855062780232,0.7554567595087504,0.5314772361212047,1.2114462443258833,1.0354575775898354,0.6081648549007546,1.1852116217625714,0.8358864356043387,0.6461304034011013,0.9345947248812569
2019-01-04 11:00:00,0.9267535545023697,1.5636085002043323,0.7173725384407876,0.7540792581214034,1.5644293858860074,0.6652848360202374,0.8112544263586589,1.3480191746959556,0.5830598899122575,0.5266811076172578,1.6647878234714264,0.7172850536232172,0.48065845869004925,1.1996231673567783,1.075389263706894,0.49128738324693194,1.067566540719783,1.0040607150772674,0.4274409416641789,0.715164051933238
2019-01-04 12:00:00,0.9819905213270141,1.6250919493257052,0.7611815484219046,0.6764129534483936,1.2449041700512262,0.6733966373562794,0.7315182438062454,1.4771030741011388,0.6022535329395474,0.49466015984570166,1.706946720036442,0.7288879351524606,0.4981207181567621,1.3162629568974815,1.2987052187156338,0.5337656185270035,1.4380217995309184,1.325175081690508,0.5201890843400556,0.9616017114795644
2019-01-04 13:00:00,0.9425355450236967,1.4406416019615857,0.7279336390612355,0.6809481866912802,1.4667306378681952,0.49851617168602236,0.8216145196616399,1.2464499298848406,0.5914353442114254,0.5884890888585629,1.1786655613634887,0.5943655194378145,0.48742626480207835,0.8661146161578971,1.0159091023101658,0.510208469124403,1.0257546068723409,0.9971850147046952,0.5891451919506936,0.6656992919185976
2019-01-04 14:00:00,0.9276303317535545,1.4490805067429506,0.6950768815753979,0.5838342140217635,1.2938921976946591,0.6149933557010132,0.6827859585648065,1.5030245400700737,0.6370724274180785,0.4195188520327073,1.426542855248918,0.6441151180767655,0.48479470160894667,1.300445955404494,1.1811150358161369,0.4078903147669949,1.4505284747604292,0.8752173658281288,0.3714406194956321,1.1780662395901615
2019-01-04 15:00:00,1.0652843601895736,1.5431140171638742,0.7603992446722417,0.6682598438454853,1.479073737355418,0.4792534624737577,0.9040145400561987,1.4552656368836165,0.5684375966447709,0.6672371029425069,1.5024469886758296,0.6974825982209055,0.7783467321324781,1.6191798769616956,1.0298585869979384,0.8357239816516754,1.6107794040914496,1.048284205425881,0.8325834626799522,1.2669587438265002
2019-01-04 16:00:00,1.1441943127962086,1.7444421740907234,0.817507418397626,0.9776955504127173,1.8158996031862213,0.6187253893049388,1.3888020463481154,1.8853637996526855,0.5443953712748094,0.7557975737401103,2.0344751461410975,0.556304274400237,0.6520252919249233,2.0639010619502662,0.7057352318925255,0.7790666421577199,2.5800929000560795,0.5391957550877735,0.8373365704507539,2.105047458503615
2019-01-04 17:00:00,1.2073222748815164,1.8662035145075604,0.875006743997842,0.8376465860327875,1.7907460097000139,0.7714489445529855,1.107086436339393,1.731107540937887,0.8635518504995826,0.876789844105253,1.9773631813349368,0.9548118661474542,0.7348764111325765,1.967286509087895,1.2345851692931682,0.7499492514965299,2.264724632945147,1.219173662722138,0.872483499028668,1.567689437394902
2019-01-04 18:00:00,1.2125829383886255,1.8396812423375561,0.8929997302400863,0.8824068346231576,1.7996226060576388,0.6472997112947843,1.0422910662456104,1.8171913858113653,0.5473445099743038,0.8357089354040516,1.81139926453155,0.5923632037440114,0.8133108956987414,1.303983042890354,0.7479352087670214,0.8832377709477862,1.342602220269069,0.6092362385899925,0.9219028126269224,1.0336208348896863
2019-01-04 19:00:00,1.1661137440758294,1.7577033101757256,0.8820474777448071,1.0273152904052054,1.7407840567738717,0.7338408221024678,1.4894069249960094,1.6416782777609127,0.6235845695219072,0.8097945871065945,2.041013677081389,0.634699237772064,0.9115112909076374,1.761589799709666,1.018208465849104,1.0614020383081237,1.8806034083114145,0.7872412737722883,0.9655369336852633,1.5510526369235416
2019-01-04 20:00:00,1.1968009478672985,1.7781977932161832,0.8945643377394119,1.066833237800647,1.295539847375163,0.6133152774669226,1.5533876387063057,1.0730965647888093,0.6417424777691555,1.0754463684177984,1.0970206892601728,0.5974926205559481,1.2775312854585308,1.03024842832,0.9392967737222744,1.2254997385099093,0.9024930063912114,0.9149934725997703,1.4027294839211952,0.7603752456095503
2019-01-04 21:00:00,1.1845260663507107,1.776992235390274,0.8581872133800917,0.9255770457163541,1.846142748019993,0.5568968920745541,1.4287970886001553,2.034066842079437,0.5408779047369411,0.8834979735647522,1.9397798173692038,0.5358547337995849,0.7306170626273201,1.5297398531630118,0.7644062630501178,0.6524796566711445,1.8633470280411826,0.6756374433723807,0.5816647268161309,1.3708092027312697
2019-01-04 22:00:00,1.1801421800947869,1.8408868001634655,0.8726598327488534,0.8675751439806674,1.567658678905954,0.6595513513688699,1.2767675479328262,1.7328278633785457,0.7124340553212485,0.9290316220392775,1.7213828511790457,0.6986497481301663,1.0748295799584926,1.7540207061001802,1.2436600159541789,1.2619560707290582,1.887247278001788,0.9415314025680928,1.3030850974443426,1.5058829312836137
2019-01-04 23:00:00,1.246777251184834,1.9300980792807523,0.9325060695980577,1.0926883441201296,1.9175046556904367,0.7356892993059025,1.3854320032282257,1.6666624534736165,0.8236431581694745,0.8539686817787882,2.1049777018219102,1.070604454935879,0.7932720950587919,2.2432767845111075,1.5491975161725928,0.8367409310185461,2.159888745339489,1.6622423950418803,0.7326390289537613,1.6437775183314338
2019-01-05 00:00:00,1.2836018957345972,1.9047813649366576,0.9016050714863771,0.8780525746489213,1.7850205874704896,0.8166638268701455,1.1056243733186397,1.8769858559368833,0.8458162382057056,0.8393595775974911,1.861076560020958,1.0133035690521643,0.9786742490714874,1.6756121725939888,1.276705196194888,0.8313488770568003,2.0823155569763814,1.207229730356808,0.9564021878706651,1.4651140652824217
2019-01-05 01:00:00,1.2967535545023696,1.8011033919084594,0.8875236039924468,0.9269321024024767,1.492264751856769,0.6691679449126474,1.129105230138753,1.4436115191531917,0.559799969351139,0.629831199512482,1.44858225870662,0.7043980389656163,0.6899107282919781,1.0523122772111815,0.9125687384254161,0.8056990597267312,1.2461740521765092,0.956957018940601,0.6502839999618085,1.130673155080245
2019-01-05 02:00:00,1.288862559241706,1.8095422966898245,0.9168599946048018,1.1535196246891284,1.26367429988072,0.782979441278009,1.5835959544708076,1.1244822307872038,0.9301271574940108,0.8710615724572076,1.2744373958326705,1.237185102303188,0.7839181296470039,1.011720015945869,2.111728807983787,0.8391204593792434,0.9131331873879361,1.6703450369748403,0.674708967650947,0.7989739677022173
2019-01-05 03:00:00,1.3274407582938388,1.8276256640784636,0.9285945508497435,0.8786880542406943,1.4410169068400023,0.6157452645762103,1.330804381354663,1.6072829914573266,0.7077634384258347,0.8669338908650469,1.7577454094274343,0.6467047260737138,0.7521958143581778,1.6643992495871593,0.9095129233644899,0.8987142167987869,1.9397960140442863,0.7555117738262089,0.9681296280905703,1.251836078433843
2019-01-05 04:00:00,1.3668957345971564,1.9807315079689418,0.9735770164553547,1.0054254307838615,1.8323462996078452,0.7993730108729732,1.5046367407767143,2.019891234592317,0.9006457894822022,0.8717730077960265,2.5600129862058423,1.147960793968178,1.02395034029346,2.648713109893892,1.9846637497131034,1.0124056605066407,3.0646032107065886,1.5700147393219337,1.1503724420843107,1.9408060396826554
2019-01-05 05:00:00,1.4326540284360187,2.108520637515325,1.0197329376854598,1.0795358423789467,2.0906486101550876,0.7623558949361406,1.644812612115597,1.86555135023669,0.7816612249069519,1.069127566528557,1.9516618351696635,0.7663040865755183,1.2120320011366794,1.7598747394092382,1.428464217759752,1.4377373629503096,2.2385690020388735,1.221388759344079,1.404102437608806,1.6184920770721665
2019-01-05 06:00:00,1.4896445497630328,2.2073763792398857,1.0862287564067978,1.0548998636552314,1.8760498649626418,0.7206445333967139,1.3224920762307266,1.724861490056316,0.7224915167111179,0.8410753691945538,2.23836482957096,0.6714582721227824,0.7498830031180128,2.000156541377131,1.0691911885248138,0.8841656489077718,1.8387785252790618,1.0704237402164352,0.8209335858021863,1.4983422639230493
2019-01-05 07:00:00,1.4703554502369667,2.2917654270535355,1.1261262476396006,1.0957008501688617,1.917638433934251,0.7507452724447892,1.6157750415450536,2.0071101789220833,0.6359829470113092,1.2618162229709988,2.7115805433990197,0.6701838780744824,1.099973237805567,2.898600499446915,0.8726842899143301,1.1082568807577302,3.014887097436262,0.8957490715278406,1.2687962110320194,2.252116521053523
2019-01-05 08:00:00,1.4984123222748815,2.4713935431140173,1.133166981386566,1.2949254451471235,1.8387333234878587,0.9792307960429976,1.9539301931432975,1.9527927268041947,0.9978183494437471,1.163584832790641,2.5085940639428195,1.242779919813469,0.9664470219918889,2.0423816881305936,2.273320010707731,0.8066598702317095,2.1455579516746255,2.024341588673899,0.847799311759726,1.9567425381403076
2019-01-05 09:00:00,1.4808767772511848,2.3942378422558237,1.07840571891017,1.3223665469092916,2.2863294915164794,0.6834575161294456,1.8150261180485607,1.8594294322945395,0.6264980111683119,1.306226151949891,1.7635402622366871,0.7359770936765961,1.2528266676597601,1.3319527335700507,1.3591141095701087,1.2072234140459688,1.6321020924449403,1.0763083930971609,0.954683758763928,1.3220093206561832
2019-01-05 10:00:00,1.3975829383886256,2.196526358806702,1.0482870245481521,0.9694487822477715,1.759312613339949,0.8705474768566895,1.445966603782574,1.7073648417612528,0.7254203751053512,0.8206183516232988,2.118623966677144,0.8613431342442872,0.9542749401374675,1.712761271899659,1.2235527346299047,0.8970546068328815,2.1369478405116693,0.9282640312964777,0.8390719707866122,1.3362811089605788
2019-01-05 11:00:00,1.3818009478672986,2.108520637515325,1.0408551389263556,1.0996807931718988,1.5102935639126678,0.7739483869128878,1.4187558072532713,1.677289467894402,0.7632577875756743,0.9674375268066103,2.0247389795530246,0.8174273925260407,1.1350711392245088,1.4935131100818022,1.100667863424573,1.3089293528643355,1.4137967898887316,0.8366294276900835,1.0817694920100764,1.0903656457769415
2019-01-05 12:00:00,1.3221800947867297,2.00002043318349,1.0036957108173725,0.889797824470994,1.9223076364826794,0.8391790095975384,1.1409749558051525,2.102002855703213,0.9008542093230949,0.8253632501854536,2.6569422073279374,0.9896921858421459,0.7550045538349685,2.685474920523367,1.2547542786017905,0.7576109581668404,2.456609510229593,1.1082771820181228,0.788396173361336,1.8191037338238878
2019-01-05 13:00:00,1.32042654028436,2.037392725786678,0.9958726733207446,1.101069050205661,1.4942370093384216,0.8409422295415877,1.3188962419730188,1.2125225782636098,0.826600166330136,0.9491073309036594,1.4845416587865565,0.9316269253659675,1.0547255618524212,1.1113106555429004,1.2588947567699935,0.978594842674244,1.31945998327436,0.9750298683300691,1.0262827446413152,0.8374896821235446
2019-01-05 14:00:00,1.2976303317535547,2.0964650592562326,0.9911788508227677,0.8971286552631969,1.9157073750611797,0.6656546602615202,0.9541616398973972,1.555699765363398,0.5543960230535045,0.626499112732712,1.9091104823295506,0.635832585875391,0.6051037126436584,1.9532668907620514,1.0924733542726466,0.6428983301035741,1.8309149173776005,0.8948924627214037,0.5277593199055272,1.431414227665192
2019-01-05 15:00:00,1.2599289099526065,2.048242746219861,1.0068249258160238,1.1614290400106801,1.7592720049601989,0.7654551328129062,1.7227044148965904,1.9977203440495195,0.7732604825512707,1.175566461719239,2.6520153045992294,0.8457112957714872,1.1062770866749114,2.449113617508956,1.3992201953170527,1.0970882563454663,2.1203899915279547,1.0841216256798376,1.1808044224546914,1.906658936087022
2019-01-05 16:00:00,1.2634360189573461,2.11695954229669,0.9790531427029943,1.0134452219020857,1.6044566391173702,0.6292793877886641,1.2717689697256631,1.507989872938498,0.7222208738586624,0.9267168124547154,1.900507573558053,0.7454841079771695,0.8518847310374543,1.758055902437372,0.9424069305682461,0.7039536635662563,2.132949465768232,0.7890089045023607,0.6072429930977554,1.3826671056782491
2019-01-05 17:00:00,1.278341232227488,2.0976706170821413,0.9993930401942271,0.9188349758079927,2.022934826127605,0.7134977604980702,1.1464498939247803,2.2598689409428974,0.6717615908036829,0.6763275597116694,3.084503999818456,0.7228383209511985,0.6091431863513047,3.0180472090727486,1.2612791963939167,0.6986196852617208,3.2297067844689327,1.2917141678466226,0.8104042277839919,2.676096236466336
