,reduced_states
2184,-0.9627073866084246
2185,-0.77551939779825
2186,-0.6309507098061226
2187,-0.46387837392546916
2188,-0.3264899525702348
2189,-0.21130280400058257
2190,-0.04602547714642218
2191,0.1520787904386384
2192,0.4065256257869056
2193,0.6126064319663111
2194,0.7976519257437221
2195,0.9344911280253548
2196,0.9894199956840647
2197,0.9665859143436113
2198,0.8706274472098621
2199,0.7638580561249297
2200,0.5770002115245746
2201,0.3601678035869538
2202,-0.0038606979870207396
2203,-0.21578843527619643
2204,-0.4280252213857693
2205,-0.6281536235188738
2206,-0.77256644757545
2207,-0.896341468714872
2208,-0.9320577735575036
2209,-0.998639256945572
2210,-1.0601555012361958
2211,-1.1317390447446853
2212,-1.2472885263647426
2213,-1.3506583285657285
2214,-1.4423128037047996
2215,-1.4823360248484603
2216,-1.5130275236367732
2217,-1.554205107595705
2218,-1.559870301910095
2219,-1.5638893858883578
2220,-1.5824743912749206
2221,-1.6121591388276904
2222,-1.638411492342697
2223,-1.6696795188253075
2224,-1.7125603919327852
2225,-1.7834953479331654
2226,-1.888613049345633
2227,-2.014053297812909
2228,-2.1361041850536457
2229,-2.241126248304124
2230,-2.3014620121693175
2231,-2.3048988186757384
2232,-2.279448706007506
2233,-2.255186328065798
2234,-2.2345044159012795
2235,-2.2166712813693055
2236,-2.2014736073553474
2237,-2.197218712793892
2238,-2.1953995063567047
2239,-2.1861180203049266
2240,-2.1796967947360235
2241,-2.167741380604866
2242,-2.1530249392455874
2243,-2.136267237338132
2244,-2.1201901313845317
2245,-2.1030422493116268
2246,-2.0835665573879507
2247,-2.0644932034245445
2248,-2.0462213979333486
2249,-2.037467085940043
2250,-2.058729294534886
2251,-2.073103770292506
2252,-2.093819221453234
2253,-2.117050915985155
2254,-2.1204085388926437
2255,-2.0769406082371695
2256,-2.0231454055171167
2257,-1.9817739006525708
2258,-1.9600374668288776
2259,-1.9492699672906606
2260,-1.9556619599944374
2261,-1.9810568021400201
2262,-2.0109868704414997
2263,-2.0376350911496988
2264,-2.057172881995553
2265,-2.070486502104221
2266,-2.079575744550855
2267,-2.0721383127109525
2268,-2.0639116462268765
2269,-2.064133950010994
2270,-2.0723572378608854
2271,-2.0877035426628323
2272,-2.101332301342898
2273,-2.1308943139893213
2274,-2.1554364303068567
2275,-2.1787704913398427
2276,-2.200086953430842
2277,-2.229784893845414
2278,-2.203552740024897
2279,-2.1612155296495192
2280,-2.123163486657463
2281,-2.0944709084368487
2282,-2.0804492931850356
2283,-2.079473665882526
2284,-2.0893652991456864
2285,-2.1141985146014908
2286,-2.142893012125331
2287,-2.1634964115245454
2288,-2.1858633053643426
2289,-2.2131140233410784
2290,-2.2218806152925894
2291,-2.2190042163978214
2292,-2.2130136816994272
2293,-2.2035936411605035
2294,-2.2025574344228325
2295,-2.198430291235913
2296,-2.2030223397595363
2297,-2.209818681499103
2298,-2.2198433258549732
2299,-2.2287733041554643
2300,-2.249377799216062
2301,-2.2306923189348646
2302,-2.1876440455565986
2303,-2.1024623572839984
2304,-2.0185741724728286
2305,-1.9616388117031465
2306,-1.9359772090426608
2307,-1.9241443508908649
2308,-1.9242122879827421
2309,-1.940462181869108
2310,-1.9570718493962804
2311,-1.9777172733494928
2312,-2.0000959478076252
2313,-2.025548124422946
2314,-2.048926223284776
2315,-2.0728293374144124
2316,-2.100988241534198
2317,-2.129845514474409
2318,-2.146557150663652
2319,-2.160362315577219
2320,-2.173720797501198
2321,-2.1902224195273967
2322,-2.2114708145427895
2323,-2.2371592449549236
2324,-2.249416328235981
2325,-2.247240542850256
2326,-2.2093948573012865
2327,-2.1558570904694365
2328,-2.097560238639562
2329,-2.0558181715843977
2330,-2.033736378933146
2331,-2.021757147144576
2332,-2.018788800903556
2333,-2.0260725239425503
2334,-2.0415920340447222
2335,-2.055293644706117
2336,-2.0667604524328107
2337,-2.0609398073361
2338,-2.024905215504496
2339,-1.9799890651134056
2340,-1.945334840001465
2341,-1.917197483807104
2342,-1.9017376170050193
2343,-1.8975184793234174
2344,-1.9012872847364528
2345,-1.9163166716323237
2346,-1.9364285688102234
2347,-1.9628760090538282
2348,-1.985695858579278
2349,-1.9996276605921337
2350,-2.0038097513008553
2351,-1.9271102359855001
2352,-1.8551637479403762
2353,-1.8012150355103076
2354,-1.7699175419251585
2355,-1.6781414033038895
2356,-1.6213349844805174
2357,-1.5890968647574095
2358,-1.5829052549475209
2359,-1.6027092001914112
2360,-1.6419738040829528
2361,-1.6711432356697018
2362,-1.6877132360165445
2363,-1.6998155922925353
2364,-1.6957746671893512
2365,-1.6925119335604017
2366,-1.6973129297035676
2367,-1.710700635688252
2368,-1.738919994150245
2369,-1.7963513263613844
2370,-1.8534587141185204
2371,-1.9074188218668497
2372,-1.9565261332638302
2373,-2.02248869783084
2374,-2.018160701913938
2375,-1.9916030037349945
2376,-1.9482835080250598
2377,-1.9406505573739015
2378,-1.905638115712862
2379,-1.8859276255491688
2380,-1.881431542571289
2381,-1.8897570224192692
2382,-1.9092649773568906
2383,-1.9391454039023324
2384,-1.9724598889801344
2385,-2.011246559132674
2386,-2.05248311853733
2387,-2.080800724509752
2388,-2.1009612758682046
2389,-2.1139917377158506
2390,-2.118189327803976
2391,-2.1122928275425834
2392,-2.1160338983925584
2393,-2.1205590096887295
2394,-2.1257955166395353
2395,-2.1182776878120717
2396,-2.119842025670393
2397,-2.1173654402262705
2398,-2.1106317618711516
2399,-2.0640953826650006
2400,-1.9973193326958476
2401,-1.9457229318370381
2402,-1.9110630693954065
2403,-1.890148831879941
2404,-1.880062098802233
2405,-1.8793097191516088
2406,-1.8887645449062855
2407,-1.9004145247157334
2408,-1.904135236125093
2409,-1.9094204062110605
2410,-1.916189904969655
2411,-1.9213173772562637
2412,-1.9138835096662552
2413,-1.8957939697957584
2414,-1.8745513446840534
2415,-1.8376847401784013
2416,-1.799690471141482
2417,-1.7769296079371586
2418,-1.7543619801607793
2419,-1.7314279840597881
2420,-1.719258911523139
2421,-1.7245912445388902
2422,-1.7175304189936262
2423,-1.688840411586855
2424,-1.6580747867174177
2425,-1.6166590497860067
2426,-1.5936862552116955
2427,-1.5861643618005414
2428,-1.5903149817321174
2429,-1.6101360337699016
2430,-1.6476684674899957
2431,-1.6848657110880112
2432,-1.7128970761475417
2433,-1.7303422678492766
2434,-1.743893046690404
2435,-1.7499446874183735
2436,-1.7578143604231757
2437,-1.7779515577810026
2438,-1.7925997498023138
2439,-1.803755915675765
2440,-1.8193089178761184
2441,-1.8448046639229567
2442,-1.8681353124334035
2443,-1.8946635520212078
2444,-1.8582260806887394
2445,-1.7980566635067976
2446,-1.7429472460740367
2447,-1.632904218314961
2448,-1.5310877600993738
2449,-1.4674154705392244
2450,-1.4373177627206128
2451,-1.4345795977507505
2452,-1.4514234422646954
2453,-1.4816010555743941
2454,-1.524882844594633
2455,-1.5763179699815464
2456,-1.6261716571231446
2457,-1.60376851162143
2458,-1.5583825082604306
2459,-1.5154054731753563
2460,-1.4935710878437076
2461,-1.4932181586453068
2462,-1.508515886812359
2463,-1.5403089684627644
2464,-1.5815297888837747
2465,-1.6288548798438867
2466,-1.7097806743197688
2467,-1.7684217025665157
2468,-1.8093743385483274
2469,-1.7818156458330219
2470,-1.6079608976785233
2471,-1.4577125642117068
2472,-1.3485728195835236
2473,-1.2864044612184176
2474,-1.2666497843741762
2475,-1.2759180683599862
2476,-1.3044669223756356
2477,-1.3770374497913973
2478,-1.4869536613508114
2479,-1.6212658899352934
2480,-1.7152242703959109
2481,-1.7764542684956255
2482,-1.8186040180840826
2483,-1.8556599143642867
2484,-1.8855464153628758
2485,-1.9057459680172795
2486,-1.9121740213996452
2487,-1.9110032879525107
2488,-1.9060311000307681
2489,-1.8943478728180243
2490,-1.8843429622411454
2491,-1.9260091478761392
2492,-1.9643470879303948
2493,-1.9407299961569764
2494,-1.9180816393526323
2495,-1.895886367348035
2496,-1.8776946033897148
2497,-1.8667049166912952
2498,-1.8637099712486502
2499,-1.8487532124308907
2500,-1.838425879697079
2501,-1.8477671427834061
2502,-1.8710325001563084
2503,-1.8963150672524711
2504,-1.917299648494979
2505,-1.9326514258478966
2506,-1.9532174548329528
2507,-1.9720757145506163
2508,-1.9909295242576694
2509,-1.8205465246753878
2510,-1.6165668938092086
2511,-1.442363034452174
2512,-1.3155369734095184
2513,-1.2326350773628534
2514,-1.1774706813346452
2515,-1.1538568101674782
2516,-1.1512324031290386
2517,-1.092009309630466
2518,-1.055695793997501
2519,-1.01337553570335
2520,-0.9953095270160612
2521,-0.9287073422381587
2522,-0.8932670673771855
2523,-0.8552540826363437
2524,-0.820510409832564
2525,-0.8164655138054958
2526,-0.7144917987359525
2527,-0.6541952598971851
2528,-0.6112705578105561
2529,-0.5890143810992525
2530,-0.5687605586687914
2531,-0.6518793750117701
2532,-0.6348159362044611
2533,-0.5995236940451791
2534,-0.49816101384196365
2535,-0.4049471262592211
2536,-0.2799135461707881
2537,-0.22483545525398393
2538,-0.21081868744581325
2539,-0.2704769288390246
2540,-0.22616460132459223
2541,-0.1533196774958557
2542,-0.07679478953697308
2543,-0.06140987304909201
2544,-0.009940157848422016
2545,-0.015693458560181447
2546,-0.053261404528249214
2547,-0.09270424992825561
2548,-0.2230220884418364
2549,-0.28050948188981767
2550,-0.3654667429647582
2551,-0.4627545186120114
2552,-0.574413478235759
2553,-0.6854851963867661
2554,-0.7995067406631796
2555,-0.9041319043772261
2556,-1.0486957308618607
2557,-1.1609893967537865
2558,-1.2927027345480953
2559,-1.3542482402502352
2560,-1.4384815719123503
2561,-1.5203264612662595
2562,-1.6325520422049737
2563,-1.7214011500911839
2564,-1.7746428768174207
2565,-1.8110903659733724
2566,-1.835468571110562
2567,-1.813350734674378
2568,-1.7708077561010331
2569,-1.7508117096840263
2570,-1.7354294533423662
2571,-1.7384647048737305
2572,-1.758135392135581
2573,-1.7775641541626894
2574,-1.804006539787098
2575,-1.826157813398233
2576,-1.8429274246527387
2577,-1.8521585307989412
2578,-1.871589817395264
2579,-1.8910830966835734
2580,-1.9213302290633703
2581,-1.946290058019455
2582,-1.961686109101274
2583,-1.9736863826035185
2584,-1.9821849085864252
2585,-1.9881020824616233
2586,-1.9868074757901224
2587,-1.9915617895441522
2588,-1.9924213385200855
2589,-1.9968574176688578
2590,-1.9976948906499379
2591,-1.9786954567647088
2592,-1.957835665285671
2593,-1.9514038606947668
2594,-1.9457963562669613
2595,-1.9512745836314007
2596,-1.9554728436723252
2597,-1.9667945359358343
2598,-1.9761257549270432
2599,-1.9820896544305926
2600,-1.9791284827736002
2601,-1.956184645592403
2602,-1.9269767283850439
2603,-1.907031876741262
2604,-1.888964318611295
2605,-1.8702724255035106
2606,-1.8586500625538904
2607,-1.8476315017307947
2608,-1.8404398118831857
2609,-1.846456378025726
2610,-1.8517428459212992
2611,-1.8550549207344598
2612,-1.8548326164701199
2613,-1.8525286726416366
2614,-1.844788197128456
2615,-1.8108774459872798
2616,-1.7728135877223599
2617,-1.7440409300945652
2618,-1.7269257431886922
2619,-1.7171583505312489
2620,-1.7172745684770436
2621,-1.7265394557625988
2622,-1.7408276853571008
2623,-1.7703393047814382
2624,-1.793887460229066
2625,-1.8582374086657125
2626,-1.9083721690775
2627,-1.9552820256778876
2628,-1.983810593441717
2629,-2.0022112632009503
2630,-2.004012985308233
2631,-1.9882096059724979
2632,-1.973079022566766
2633,-1.9535432914464652
2634,-1.9262594292538495
2635,-1.9035014290130174
2636,-1.8777593233776213
2637,-1.859979581955895
2638,-1.8195081663356152
2639,-1.7480832869388976
2640,-1.6853827848454002
2641,-1.64231198219667
2642,-1.6164999205190878
2643,-1.613206564802134
2644,-1.6152647791024828
2645,-1.6225149238989676
2646,-1.6350679864898652
2647,-1.6270758330227255
2648,-1.641816288513081
2649,-1.6519464611280537
2650,-1.6570972025968898
2651,-1.6571687275765417
2652,-1.6542625544833995
2653,-1.6173052222841349
2654,-1.5797769219165272
2655,-1.5465088849745794
2656,-1.5171662701281428
2657,-1.4975819554712846
2658,-1.4814973984177304
2659,-1.4716033608163686
2660,-1.4711750188558697
2661,-1.4809064192194568
2662,-1.4743790720923229
2663,-1.451771328879854
2664,-1.4127515651897973
2665,-1.372807949277758
2666,-1.3534921440738603
2667,-1.3404948184701704
2668,-1.3325914121537434
2669,-1.341669776549355
2670,-1.3582898324921766
2671,-1.371118828384569
2672,-1.3916146043827256
2673,-1.392273109294006
2674,-1.37566735866714
2675,-1.3760216499731701
2676,-1.3680558334392259
2677,-1.3735536957977725
2678,-1.3919813195481696
2679,-1.410641603911045
2680,-1.439006005001284
2681,-1.4678650360777572
2682,-1.51759182749568
2683,-1.5765692261887052
2684,-1.6470133071393924
2685,-1.709089799076749
2686,-1.758727486096173
2687,-1.7872501731620605
2688,-1.7996431421780543
2689,-1.8131585933873806
2690,-1.835007412092067
2691,-1.8581349576841115
2692,-1.88822394790385
2693,-1.9226956587082251
2694,-1.9879171202003705
2695,-2.05392437598314
2696,-2.106598079455034
2697,-2.1332046372666014
2698,-2.1426663136464192
2699,-2.1410028305041084
2700,-2.1475108120969852
2701,-2.162753471378728
2702,-2.1862092616070927
2703,-2.2261705969812833
2704,-2.2666779920057425
2705,-2.3212191670047955
2706,-2.3941912812513553
2707,-2.4761158632220415
2708,-2.5355309741417296
2709,-2.5835787711022262
2710,-2.610390933676609
2711,-2.612563354706454
2712,-2.592356350884981
2713,-2.566941628028271
2714,-2.546261934891629
2715,-2.515423992658033
2716,-2.466524166111371
2717,-2.434551158259439
2718,-2.4020571627238643
2719,-2.3700614825469764
2720,-2.333190210503018
2721,-2.292800519515184
2722,-2.2566792855565265
2723,-2.227044488937241
2724,-2.198809242095608
2725,-2.162296320076066
2726,-2.1271054615368974
2727,-2.0806879783959693
2728,-2.0321297204474926
2729,-1.9895623274744123
2730,-1.961899582401744
2731,-1.9422442605960741
2732,-1.9290619159856985
2733,-1.919337153681592
2734,-1.9089202233353277
2735,-1.8936245653653783
2736,-1.8280627611971831
2737,-1.7883382497750553
2738,-1.7615545298821702
2739,-1.7484933714262396
2740,-1.750025287018673
2741,-1.769920080251633
2742,-1.7972930038491215
2743,-1.8270071421006369
2744,-1.8487045142320873
2745,-1.870618663657807
2746,-1.886250423191824
2747,-1.8953565790706302
2748,-1.8797199536050149
2749,-1.870471343704125
2750,-1.8741693979996787
2751,-1.882686376356714
2752,-1.8916718110638782
2753,-1.9021595418185624
2754,-1.9180386850452698
2755,-1.9328905834160455
2756,-1.9452206951275919
2757,-1.9515411591426886
2758,-1.9703783326945685
2759,-1.9508553398764035
2760,-1.8630360583759549
2761,-1.7889969157588606
2762,-1.7350172866198958
2763,-1.681410443484927
2764,-1.6499535257779558
2765,-1.6339271880531936
2766,-1.6306726622774335
2767,-1.6350648393205274
2768,-1.6468611230760073
2769,-1.6689065386213529
2770,-1.6899652460224375
2771,-1.6783817348674108
2772,-1.6570921096988607
2773,-1.6243335404995711
2774,-1.596147645046247
2775,-1.5721811840959423
2776,-1.5584088475795674
2777,-1.5533154351487362
2778,-1.5605089663567497
2779,-1.5751677786937135
2780,-1.5918763522811863
2781,-1.5356762531302453
2782,-1.494870549263679
2783,-1.402326292112988
2784,-1.3069126104406785
2785,-1.2349526982530414
2786,-1.1867414037888244
2787,-1.170002982377658
2788,-1.1715274608240192
2789,-1.1851250192410925
2790,-1.2089850481663502
2791,-1.2392055519856497
2792,-1.2792332706290934
2793,-1.3326685517561843
2794,-1.37436408111384
2795,-1.4151455688104337
2796,-1.4393410313791895
2797,-1.4599915618981234
2798,-1.4795555227015602
2799,-1.4956757284087339
2800,-1.5061690927470481
2801,-1.1395521590026574
2802,-0.8485640870217835
2803,-0.5738371269941973
2804,-0.3356986718402874
2805,-0.14969657116199772
2806,-0.03899987501817172
2807,0.02292886330769116
2808,0.05020616819829522
2809,0.04146097862413542
2810,0.00048714166924555705
2811,-0.06587576181736447
2812,-0.1455575231291758
2813,-0.23465223498101212
2814,-0.3390321925732169
2815,-0.44781899973135675
2816,-0.5651696587127316
2817,-0.6852960498146674
2818,-0.8107222619224521
2819,-0.93279974195078
2820,-1.0379616390848732
2821,-0.8459204095673861
2822,-0.7071740784414902
2823,-0.8321152213687916
2824,-0.7085068407703312
2825,-0.6588414679261029
2826,-0.5941494922257984
2827,-0.5462277948407009
2828,-0.4740270276184031
2829,-0.43519409188491004
2830,-0.4024565853956684
2831,-0.29110690916992676
2832,-0.22827344462458035
2833,-0.20569280495025943
2834,-0.2258502262170104
2835,-0.280648240365448
2836,-0.35343348597944646
2837,-0.44539324981715817
2838,-0.5546130012324512
2839,-0.6873094784600998
2840,-0.8183886549280753
2841,-0.9537175496103388
2842,-1.0941646780619758
2843,-1.393348446026757
2844,-1.4619399061173786
2845,-1.5263437179535828
2846,-1.577350452132413
2847,-1.6230149237873186
2848,-1.6607307073467958
2849,-1.7016399248158058
2850,-1.7477237994511539
2851,-1.7793950724272773
2852,-1.8142641020513117
2853,-1.8819521367443297
2854,-1.888418837182271
2855,-1.8939246459022727
2856,-1.898534391641224
2857,-1.9032665355023597
2858,-1.914077976923081
2859,-1.935686197600747
2860,-1.9926060660763318
2861,-2.044912485973748
2862,-2.094815347429221
2863,-2.1599354519435447
2864,-2.2132651072211025
2865,-2.258418905501319
2866,-2.288635117239522
2867,-2.3074457688602594
2868,-2.3168133691887545
2869,-2.3329648298243213
2870,-2.3737112069070254
2871,-2.4374194928853523
2872,-2.4812728691710357
2873,-2.5318967472725746
2874,-2.5645244278751447
2875,-2.6047168666953096
2876,-2.6529665904729596
2877,-2.6865173256470847
2878,-2.7034316774441507
2879,-2.7083651881394393
2880,-2.704670118135924
2881,-2.6818425070938607
2882,-2.6506318447226045
2883,-2.6308164702965215
2884,-2.6093243578310714
2885,-2.57599477301042
2886,-2.552989995840749
2887,-2.5269588072112747
2888,-2.50186375547351
2889,-2.474084589354024
2890,-2.4471761318213336
2891,-2.4265454104114244
2892,-2.4300606050215956
2893,-2.4371556907568617
2894,-2.4501158133102097
2895,-2.442218999500753
2896,-2.453423003302944
2897,-2.4449935085360144
2898,-2.4288747127596935
2899,-2.4127846838744658
2900,-2.391478064880514
2901,-2.354827696037828
2902,-2.3243863447871562
2903,-2.2715671754753974
2904,-2.2181263612717257
2905,-2.171261237391504
2906,-2.1531343187510714
2907,-2.144992402119528
2908,-2.1411332307636726
2909,-2.1480590675250215
2910,-2.161031937115657
2911,-2.180933527004627
2912,-2.1975113416539753
2913,-2.200923547865324
2914,-2.173600485192502
2915,-2.1609511838017466
2916,-2.1387956232072542
2917,-2.1092305873925885
2918,-2.05495106308931
2919,-1.9936874920578678
2920,-1.9268432605789272
2921,-1.8722272475149127
2922,-1.810837488001109
2923,-1.745851281768962
2924,-1.6812339272208596
2925,-1.6409002898819232
2926,-1.5928310383600346
2927,-1.53788103005473
2928,-1.482213084605084
2929,-1.4471001967926935
2930,-1.4338255587937838
2931,-1.435718359774152
2932,-1.449752842712299
2933,-1.4741892237950642
2934,-1.522762964422149
2935,-1.5686583797469393
2936,-1.614128545726394
2937,-1.6365521828539258
2938,-1.6595023523558696
2939,-1.6692189777213027
2940,-1.6749804080993196
2941,-1.6634556192994212
2942,-1.6421083961317835
2943,-1.6011332423906766
2944,-1.563081614504164
2945,-1.5305873015274936
2946,-1.4792434461311377
2947,-1.431538817109581
2948,-1.388408218140812
2949,-1.354653366444206
2950,-1.3176360765788602
2951,-1.2805569307697016
2952,-1.2483217793775325
2953,-1.2243111595437903
2954,-1.2069484484666435
2955,-1.1877507579272846
2956,-1.157415453739718
2957,-1.1556944026104394
2958,-1.1686608723270824
2959,-1.1992998951931912
2960,-1.234019054000343
2961,-1.2629730360724116
2962,-1.2885130295925893
2963,-1.308575337870213
2964,-1.318128008429296
2965,-1.329438001029941
2966,-1.306721407558658
2967,-1.2647493140082486
2968,-1.2233443628500185
2969,-1.1759197445254272
2970,-1.1365644202389544
2971,-1.1060806487564974
2972,-1.0749950829398385
2973,-1.0384786815436466
2974,-1.0099932314483737
2975,-0.9930453311640637
2976,-0.9859481040342813
2977,-0.985235171335835
2978,-0.9990305184905637
2979,-1.0143059309853992
2980,-1.039506101665782
2981,-1.0679864206035112
2982,-1.1049593183430884
2983,-1.145035648439664
2984,-1.1753980943653448
2985,-1.1955333289322128
2986,-1.1944258595221235
2987,-1.191719322728466
2988,-1.2057310397663472
2989,-1.218214843933644
2990,-1.2345659401734652
2991,-1.2564231186430106
2992,-1.2819513095980597
2993,-1.3167545236938423
2994,-1.35624884668983
2995,-1.4057836183661507
2996,-1.449148068653381
2997,-1.492017523300096
2998,-1.5306261831659724
2999,-1.549409195998757
3000,-1.5621514428193437
3001,-1.5743309868225195
3002,-1.590393676635767
3003,-1.604209164367782
3004,-1.618065477017615
3005,-1.6388702589002728
3006,-1.6645001700095907
3007,-1.6936693255557185
3008,-1.7265740634379454
3009,-1.7417547023105031
3010,-1.756021056091186
3011,-1.7597052932456734
3012,-1.7585918128317188
3013,-1.7492807856127386
3014,-1.7359396427241742
3015,-1.7194867185901417
3016,-1.7034702119549856
3017,-1.6829479745158473
3018,-1.6631383008392815
3019,-1.645168154875262
3020,-1.6294219959978442
3021,-1.613416650877315
3022,-1.5781769373572507
3023,-1.5328534086399082
3024,-1.4822102678780626
3025,-1.444536116774634
3026,-1.4172184078117016
3027,-1.4076778565358745
3028,-1.410903408710002
3029,-1.4347413226988517
3030,-1.466642166143569
3031,-1.5090347115450056
3032,-1.5434519455830207
3033,-1.5750104254921435
3034,-1.601422537502785
3035,-1.6332066167867252
3036,-1.6624781779879991
3037,-1.6810712545788158
3038,-1.697063251670212
3039,-1.715756782675215
3040,-1.7385559746370063
3041,-1.669386102925542
3042,-1.623121011886228
3043,-1.6031152360047076
3044,-1.6057882347464156
3045,-1.6239722033985264
3046,-1.640977025047883
3047,-1.646545783362893
3048,-1.657722354055836
3049,-1.6693935314038126
3050,-1.685058498283688
3051,-1.6960302009124006
3052,-1.7105416553780162
3053,-1.7201291791983988
3054,-1.741309777339236
3055,-1.7579413829906556
3056,-1.7711209674388444
3057,-1.784675579579911
3058,-1.797197633203272
3059,-1.8212649472122473
3060,-1.8369735650142358
3061,-1.8606947649681747
3062,-1.8912896066332239
3063,-1.9722564803625908
3064,-2.0021188414190583
3065,-2.044805104758051
3066,-2.078649343984578
3067,-2.0975332191703897
3068,-2.10625814826882
3069,-2.111362052258993
3070,-2.097417825387413
3071,-2.069983404895073
3072,-2.0340303034323064
3073,-2.0000779903739097
3074,-1.9682481280813398
3075,-1.9366349451544584
3076,-1.9046181737432866
3077,-1.8759437749712147
3078,-1.8504198658273294
3079,-1.8330236029814868
3080,-1.8254827771589224
3081,-1.8116685418439142
3082,-1.8060447626397478
3083,-1.7800612322013738
3084,-1.7284405892432355
3085,-1.6681713694823368
3086,-1.5948671298929311
3087,-1.5310818940491933
3088,-1.4879727309411186
3089,-1.4598138624829864
3090,-1.4407259394068206
3091,-1.4234712932668223
3092,-1.410491093539888
3093,-1.3979740368627798
3094,-1.383408657390491
3095,-1.364314044082362
3096,-1.3247958226550751
3097,-1.2929922975171855
3098,-1.2717052106990892
3099,-1.263025993786138
3100,-1.2646249645927092
3101,-1.2786799608177184
3102,-1.3009160000210072
3103,-1.3374519013680386
3104,-1.3737274671665158
3105,-1.408584625704065
3106,-1.43902890141235
3107,-1.4516539233317207
3108,-1.4711153758288527
3109,-1.4847903139169436
3110,-1.5068369377787336
3111,-1.5312878612693301
3112,-1.5562329364471907
3113,-1.5781380487251835
3114,-1.6006341314178003
3115,-1.618802893817594
3116,-1.6094838556234687
3117,-1.5955708282023258
3118,-1.5888876028266021
3119,-1.5627930454657597
3120,-1.5223975422318894
3121,-1.4873923397144853
3122,-1.4617930806853447
3123,-1.4526284748859022
3124,-1.4624448898504794
3125,-1.472366390487588
3126,-1.5008624174378509
3127,-1.5293651414199256
3128,-1.5560931901512125
3129,-1.5760654682801352
3130,-1.5838043899793033
3131,-1.5870057836280014
3132,-1.5880387875093787
3133,-1.5931892141724031
3134,-1.6042450086424698
3135,-1.6257936676613984
3136,-1.6438765822121502
3137,-1.6627235853556532
3138,-1.6928839456256783
3139,-1.70794548611256
3140,-1.7111723131164993
3141,-1.7180654418115164
3142,-1.6783007327815425
3143,-1.6150837543719678
3144,-1.5406348438745276
3145,-1.4661113417701175
3146,-1.4139762590730682
3147,-1.3814432485379722
3148,-1.3573205238286943
3149,-1.357172147544111
3150,-1.3661748725904064
3151,-1.3819860692765842
3152,-1.3978462653655122
3153,-1.4222370049435726
3154,-1.445750004389597
3155,-1.4602695320531183
3156,-1.4749809019544966
3157,-1.4917955312642004
3158,-1.519296552197114
3159,-1.5427591358677413
3160,-1.564085287869609
3161,-1.5871813170570135
3162,-1.6118042518396116
3163,-1.6285683997294984
3164,-1.668104307519438
3165,-1.6863677239075092
3166,-1.6921100358587622
3167,-1.6808012154304515
3168,-1.664308051707249
3169,-1.653199320911402
3170,-1.6498356623116577
3171,-1.6464652104410211
3172,-1.6476153282610622
3173,-1.6501556893656835
3174,-1.6668989478358833
3175,-1.6745977270091446
3176,-1.6761421596449264
3177,-1.6831997010024948
3178,-1.6901433392413023
3179,-1.6928758144250222
3180,-1.6988492513782085
3181,-1.7100687300833761
3182,-1.7236118761936783
3183,-1.7369293425470202
3184,-1.754963493471305
3185,-1.7746415812565237
3186,-1.7928818627687269
3187,-1.8077460235997844
3188,-1.8115523640499507
3189,-1.8118705285462497
3190,-1.8084720380399022
3191,-1.8008318759422535
3192,-1.6915355021189036
3193,-1.6113697565765253
3194,-1.5506419733118373
3195,-1.516794603345212
3196,-1.5023255514569767
3197,-1.50770058992719
3198,-1.5250195676187908
3199,-1.5417718392010842
3200,-1.5605266832433866
3201,-1.5833403204855752
3202,-1.6037481548365153
3203,-1.6244354022608802
3204,-1.644985773610202
3205,-1.6672113722462725
3206,-1.6894475331851513
3207,-1.7133334417793296
3208,-1.7362518719794762
3209,-1.7577491521100728
3210,-1.7833246078979184
3211,-1.8032254468174322
3212,-1.8179622535022975
3213,-1.8213945866506458
3214,-1.8629252179029792
3215,-1.8281054587926753
3216,-1.791393789244333
3217,-1.7479188421629406
3218,-1.7171636217382167
3219,-1.6984400547847713
3220,-1.6896737778289912
3221,-1.685419452080231
3222,-1.6891619484891673
3223,-1.694903018051793
3224,-1.7032668196297054
3225,-1.7166885502495988
3226,-1.7509323235693355
3227,-1.7913985412714564
3228,-1.830281907540745
3229,-1.8622351851659174
3230,-1.88703331960678
3231,-1.902983010957636
3232,-1.9136371569595378
3233,-1.9173966869606427
3234,-1.9160717665972626
3235,-1.9173717074082552
3236,-1.9105426689974296
3237,-1.8980110365907197
3238,-1.8618483315579444
3239,-1.8186709781484833
3240,-1.7530005225242362
3241,-1.691032327861806
3242,-1.6462819846409495
3243,-1.6085246185794002
3244,-1.5694233946755738
3245,-1.5386079980700975
3246,-1.518726815522599
3247,-1.5069465841729655
3248,-1.4935217734107618
3249,-1.4895296261901414
3250,-1.4926563272374072
3251,-1.4928978889135565
3252,-1.489422138732512
3253,-1.4878936150632738
3254,-1.4805291057964611
3255,-1.4660655728183218
3256,-1.4452109108935887
3257,-1.4149559351606469
3258,-1.370695356413638
3259,-1.3284209711535369
3260,-1.2969036128928357
3261,-1.2272803011193072
3262,-1.158376694636979
3263,-1.086366210641531
3264,-1.0184461727402065
3265,-0.9767712251176033
3266,-0.9560242379072226
3267,-0.9508852035451096
3268,-0.954678908045399
3269,-0.9737224864726968
3270,-1.0082572403538308
3271,-1.0551944903180261
3272,-1.1081509715156739
3273,-1.1568721619753943
3274,-1.1938359078648249
3275,-1.2212824073522295
3276,-1.2467534020663504
3277,-1.26787326719205
3278,-1.2752737857727805
3279,-0.863007969456737
3280,-0.5386952438229226
3281,-0.27565934418234267
