,reduced_states
859,3.7360447457986097
860,3.407693956590396
861,2.6905515077411772
862,1.6693982931226437
863,0.5079977121920864
864,-0.6331269561918856
865,-1.4317933142004873
866,-2.0793830368427315
867,-2.4118241107037304
868,-2.562939989118451
869,-2.1529042246487653
870,-1.837190888886378
871,-1.1159712340711245
872,-0.4147303668888411
873,0.30977833324775345
874,1.51912338576669
875,2.5520732103473813
876,2.9300704931325687
877,3.399448370309932
878,3.3427281515035263
879,3.7026118887437094
880,3.686008249183655
881,3.921441929773909
882,4.6336108205254165
883,4.874035048658315
884,3.79200732978977
885,2.4030698471235383
886,1.3866696058948096
887,0.19060956888909203
888,-0.8659546218619246
889,-1.431696229123702
890,-1.8264568479247139
891,-1.849142645533527
892,-1.5137191598986635
893,-1.0115528806660568
894,0.5776829489117326
895,2.466564519798249
896,3.82489296621727
897,4.8739483852930885
898,5.438239621904392
899,5.068916066530266
900,4.83356104923238
901,4.176964487606556
902,3.8681517117325113
903,3.6660045478248775
904,3.760409751305507
905,4.096564579831458
906,4.913778909439581
907,5.13893330190571
908,4.5653541247024725
909,4.133555766263725
910,2.9850123858834894
911,1.2358871252946864
912,-0.17284540244206012
913,-1.1814254909464927
914,-1.6578219129045921
915,-1.4849682930895227
916,-1.1593115467643924
917,-0.31627079996783863
918,0.8641086966181368
919,2.619981472133548
920,3.964055117002094
921,4.687178855115525
922,5.377064061950658
923,5.658565720612027
924,5.74472145722003
925,5.538883746500222
926,5.623018242453656
927,5.018451845903646
928,4.888880763051547
929,4.931669703195695
930,5.591907267862154
931,5.579973328678741
932,4.849570101073387
933,3.8297971324270197
934,2.2750139233241566
935,0.5538989611069832
936,-0.995027038005618
937,-1.7193809346319882
938,-1.9197004610395112
939,-1.8260803128265577
940,-1.2101431748277403
941,-0.38197978289958745
942,0.6828159880162961
943,2.395291449178267
944,3.8777699987315626
945,4.647112526117734
946,5.072153105768084
947,5.156710871978549
948,4.8306636766887605
949,4.276530193676438
950,3.5793462376566656
951,3.676693777709002
952,3.5809916086669795
953,4.026351193462384
954,5.126995905423815
955,5.740932771903142
956,4.955810684329247
957,3.7587605735793788
958,2.4911716029899615
959,0.8474462719257919
960,-0.6269215063378767
961,-1.2959577257951784
962,-1.6426885991265059
963,-1.7692339157852015
964,-1.725274566379165
965,-1.0315636084179844
966,0.10170507387283344
967,2.001984743954966
968,3.603874977561727
969,4.535383650869596
970,5.27861435974173
971,5.121712788495918
972,5.015498392966746
973,4.626891076298314
974,4.100599110532432
975,3.8110694459509453
976,3.7672517963627445
977,4.319718106627675
978,5.101621105082058
979,5.762921779911606
980,5.113557303994815
981,4.428383172716548
982,2.9466105398201115
983,1.3169450119808697
984,-0.21188852834606978
985,-1.2309500811700373
986,-1.6837026596106097
987,-1.6114777474141562
988,-0.9849051628688504
989,-0.1129383206454174
990,1.3132211308662778
991,3.0734423205244994
992,4.270067706986555
993,4.909904343755288
994,5.411936192720574
995,5.832170860681145
996,5.4964148755929685
997,5.252191388195654
998,4.9505408894180105
999,4.73263790564346
1000,4.808373683453192
1001,5.0450842992217
1002,5.4321002580012205
1003,5.668709659084441
1004,4.958766692674687
1005,3.580467639059763
1006,2.0617741916789374
1007,0.5585410927072455
1008,-0.6462668976644839
1009,-1.2876400562525543
1010,-1.251971619597186
1011,-1.1783538546340924
1012,-0.8074446399014401
1013,-0.3198359302680083
1014,0.4880234214505985
1015,1.4895946597057517
1016,2.7667590996566243
1017,3.634068628297133
1018,4.042050714915715
1019,3.968852315809348
1020,3.818430002348837
1021,3.7827828010927993
1022,3.5862217802491467
1023,3.533728821808774
1024,3.9156183635235053
1025,4.094330316825795
1026,5.14043621830409
1027,5.0556550518238454
1028,4.082571036181879
1029,2.9038054204966626
1030,1.76368886529087
1031,0.887067594874627
1032,0.2648915511173841
1033,-0.8749180729517628
1034,-1.7340636110217358
1035,-2.0067524233385177
1036,-1.6121524823689368
1037,-1.4341275756257013
1038,-0.933899138763175
1039,-0.33591405682557063
1040,0.46891043854331815
1041,1.3775042990262092
1042,1.9531411318205827
1043,2.659153272296066
1044,3.0118569076117376
1045,2.994880799803639
1046,2.868798738626583
1047,2.497550530833447
1048,2.4738449212149054
1049,2.781140865805139
1050,3.4269888736723795
1051,4.086302616976463
1052,3.438937269018936
1053,2.250271980660547
1054,1.2882351543321622
1055,0.15878389822736827
1056,-1.0431016359777823
1057,-1.6344931849867428
1058,-2.2626002844947846
1059,-2.4857709249022193
1060,-2.300539258152108
1061,-1.6325712348476935
1062,-0.9744887763643831
1063,0.2500737699143597
1064,1.5910423153653985
1065,2.938327975129036
1066,3.8239662855718026
1067,4.565205788989327
1068,5.000556997828746
1069,4.822110087508879
1070,4.714045893545714
1071,4.341515576683047
1072,3.9815987512641424
1073,3.9632750078842025
1074,4.47590471898753
1075,4.60681289199235
1076,4.044519540029138
1077,2.88067600603658
1078,1.3942069030573634
1079,-0.20567977568419718
1080,-1.4840691764021539
1081,-2.28565275118215
1082,-2.1901966357264913
1083,-2.1622009538188673
1084,-2.119762577507349
1085,-1.6991415983973215
1086,-0.6688919664167216
1087,0.7125625568863361
1088,2.1022290627520017
1089,2.9724519251593042
1090,3.4804786182759937
1091,3.8233958977244984
1092,3.9887730822865364
1093,3.825071008727387
1094,3.61341092896522
1095,3.465880983665166
1096,3.328244296687953
1097,3.630113476049855
1098,4.3049699520670766
1099,4.529933985531487
1100,3.888509174889189
1101,3.1046777436524446
1102,1.849958835862223
1103,0.5334950748584466
1104,-0.6737096114699085
1105,-1.4177369739968395
1106,-1.9450763671765212
1107,-1.7854281452905127
1108,-1.323995010931452
1109,-0.7366777449228473
1110,0.3908371916246996
1111,2.2320102152105536
1112,3.492237090665265
1113,4.328470363529876
1114,4.352037071840216
1115,3.9699127230889584
1116,3.551043597944446
1117,2.999222651900892
1118,2.656759060520175
1119,2.629661746290668
1120,2.7053017811249673
1121,3.22820741041631
1122,3.9715081517293767
1123,4.80220226095088
1124,4.660452516529044
1125,3.974439217388404
1126,3.047007424108379
1127,1.469557205723627
1128,0.020327911251166526
1129,-0.8310876688247479
1130,-1.1533029721410026
1131,-1.3474622811436654
1132,-1.0430517146114766
1133,-0.5133069297455463
1134,0.2913036446179426
1135,1.5827033563328687
1136,2.9592083966517175
1137,3.8733762000322884
1138,4.602113031018225
1139,5.229705584673262
1140,5.534617289816105
1141,5.728391997914681
1142,5.727880435046071
1143,5.445862089889573
1144,4.968857273571195
1145,5.16532203046765
1146,5.7119748899487925
1147,5.949946551017383
1148,5.194408972123267
1149,3.9106291224818044
1150,2.434722927982141
1151,0.6984398458155168
1152,-0.6790272397387286
1153,-1.7669129184243524
1154,-2.1269014317221693
1155,-1.9656703695350513
1156,-1.507728415500399
1157,-0.9059357304810889
1158,0.4978934797717984
1159,1.7123600181773015
1160,2.923825182805744
1161,4.121037301668542
1162,4.921545028020906
1163,5.3488400316636096
1164,5.51650763468328
1165,5.593136158176745
1166,5.2449599355761665
1167,4.960972846306843
1168,4.713686766118489
1169,4.5730827521850825
1170,4.681477015739294
1171,4.539775238380396
1172,3.7913687788194035
1173,3.041548513732096
1174,1.7192588969769735
1175,0.26758426073113595
1176,-1.2444274558414554
1177,-2.0889792433544545
1178,-2.4548158116699716
1179,-2.3467634634320658
1180,-2.358735690001727
1181,-1.7446447949354404
1182,-0.9042799751366655
1183,0.012019298715536834
1184,0.9002766826879386
1185,1.8706589831031977
1186,2.482617516502584
1187,3.0506957934075087
1188,3.228114194777481
1189,2.8788045546664724
1190,2.922674358392881
1191,2.66975089648502
1192,2.5093187169158067
1193,3.0740887959185295
1194,3.889678110273595
1195,4.5780464337155395
1196,4.073476591005436
1197,3.1003952255296974
1198,1.9950811368943409
1199,0.7590911999776012
1200,-0.32899388609278285
1201,-1.1254611901878564
1202,-1.5943650439380601
1203,-1.7421882270683549
1204,-2.1159772433732775
1205,-1.880162390643789
1206,-1.2406912987956689
1207,-0.26008786816810747
1208,0.7712172035024462
1209,1.5904791061941346
1210,1.662336090515788
1211,1.304001675822465
1212,1.1642130667588022
1213,1.1558760010793916
1214,0.7662709520311566
1215,0.7971753437091617
1216,1.1092075667600132
1217,1.7619477043673828
1218,3.030763295103358
1219,4.233751849293331
1220,4.0604346621890715
1221,3.4899586308200887
1222,2.231214584259453
1223,0.7910841067035629
1224,-0.6174163934844928
1225,-1.4674110035438732
1226,-2.110664956771959
1227,-2.3202969017059023
1228,-2.1509406173323176
1229,-1.549863209756655
1230,-0.07815303186550959
1231,1.7040410215499189
1232,2.9074519393231624
1233,3.3986255910284116
1234,3.608482388890595
1235,3.994131562095117
1236,4.451129578269544
1237,4.946717315577403
1238,5.011124215274859
1239,4.944652807640823
1240,4.825812071375634
1241,4.7974464380733615
1242,5.072040017822344
1243,5.152770121435537
1244,4.175673239997258
1245,2.779721314862291
1246,0.7873239273019709
1247,-1.0818350059178556
1248,-2.168855994623635
1249,-3.1420697346693984
1250,-3.169458617387217
1251,-2.868303570833666
1252,-2.5320421605884773
1253,-1.8127116485559838
1254,-0.4306056121571336
1255,1.2884310296824526
1256,2.6411523947531084
1257,3.366725707245053
1258,3.581499087272716
